Shop,AFFECTED_COMPONENT,FAILURE_NAME,CURRENT_UTILITY,OPTIMAL_UTILITY,CRITICALITY,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,In Use REPLICA,LOAD
mRUBiS #1,Seller Reputation Item Filter,CF3,19449.629419953024,145480.3852651819,30.0,2.11,18,0.5,22.0,17,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,8.0,265.0
mRUBiS #1,Region Item Filter,CF2,6904.168900372573,57450.52905385775,24.0,0.35,19,0.5,22.0,18,1,1.175641638639615,RestartComponent,5.323259164684098,154.1970895537866,5.0,184.0
mRUBiS #1,Seller Reputation Item Filter,CF5,19356.664523817362,144684.9728693583,30.0,0.6,18,0.5,22.0,17,1,1.4886393972299505,RemoveReplica,11.295024934466905,99.0982168102818,8.0,265.0
mRUBiS #1,Past Sales Item Filter,CF2,14786.845919025793,90094.77146693696,16.0,0.35,14,0.5,22.0,13,1,1.2672395839304218,RestartComponent,16.46641841097758,88.50170647587598,9.0,65.0
mRUBiS #1,Buy Now Item Filter,CF3,9213.278236640896,56235.8364666094,13.0,1.9899999999999998,14,0.5,22.0,13,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,12.0,369.0
mRUBiS #1,Item Management Service,CF3,22243.972418437894,40683.28926585555,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,2.0,54.0
mRUBiS #1,Buy Now Item Filter,CF5,9176.644954002639,56386.169025363066,13.0,0.5,14,0.5,22.0,13,1,1.0094603613799904,AddReplica,12.80042434199084,79.38079925152111,12.0,369.0
mRUBiS #1,Region Item Filter,CF1,6880.6547004202575,57426.74629714101,24.0,0.35,19,0.5,22.0,18,1,1.175641638639615,RestartComponent,5.323259164684098,154.1970895537866,5.0,184.0
mRUBiS #1,Item Management Service,CF5,22167.728288164966,40278.17933515969,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,2.0,54.0
mRUBiS #1,Seller Reputation Item Filter,CF2,19269.73790282356,144597.7328087729,30.0,2.11,18,0.5,22.0,17,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,7.0,265.0
mRUBiS #1,Last Second Sales Item Filter,CF2,3839.6918760977906,23581.621445535537,12.0,1.64,14,0.5,22.0,13,1,1.1604415902664231,LwRedeployComponent,5.8861767600299455,77.14137943510077,13.0,445.0
mRUBiS #1,Seller Reputation Item Filter,CF5,19180.59687336018,145217.25206116002,30.0,0.5,18,0.5,22.0,17,1,1.4886393972299505,AddReplica,11.295024934466905,99.0982168102818,7.0,265.0
mRUBiS #1,Buy Now Item Filter,CF1,9139.293487758176,56348.38426343523,13.0,0.35,14,0.5,22.0,13,1,1.0094603613799904,RestartComponent,12.80042434199084,79.38079925152111,13.0,369.0
mRUBiS #1,Category Item Filter,CF1,10863.239625562275,44423.24807432919,20.0,0.35,9,0.5,22.0,8,1,1.0066333636273284,RestartComponent,9.717121663045125,137.96068754082563,5.0,293.0
mRUBiS #1,Query Service,CF3,44722.92171681428,486794.28482232976,27.0,5.38,127,0.5,22.0,126,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,4.0,178.0
mRUBiS #1,Query Service,CF5,44559.416385899305,503354.3647116674,27.0,0.5,127,0.5,22.0,126,1,1.1016192018337365,AddReplica,6.1646314621001395,85.67035108530558,4.0,232.0
mRUBiS #1,Buy Now Item Filter,CF3,9101.43663943499,56311.78493885364,13.0,1.9899999999999998,14,0.5,22.0,13,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,13.0,369.0
mRUBiS #1,Recommendation Item Filter,CF3,9244.735203216183,55190.09097242786,30.0,1.96,13,0.5,22.0,12,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,7.0,88.0
mRUBiS #1,Buy Now Item Filter,CF5,9064.389867550519,56086.96076642329,13.0,0.6,14,0.5,22.0,13,1,1.0094603613799904,RemoveReplica,12.80042434199084,79.38079925152111,13.0,369.0
mRUBiS #1,Recommendation Item Filter,CF5,9214.576111742532,55161.21606551277,30.0,0.6,13,0.5,22.0,12,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,7.0,88.0
mRUBiS #1,Query Service,CF3,44400.67890853664,503198.5317835422,27.0,5.38,127,0.5,22.0,126,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,8.0,232.0
mRUBiS #1,Bid and Buy Service,CF1,17807.820709329644,31881.397547259916,27.0,1.53,5,0.5,22.0,0,5,1.3561341802413516,LwRedeployComponent,8.06065708747934,73.95946339621557,16.0,497.0
mRUBiS #1,Query Service,CF5,44247.1101699561,500327.0582104401,27.0,0.6,127,0.5,22.0,126,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,8.0,232.0
mRUBiS #1,Availability Item Filter,CF3,7104.350038984463,46367.943171108265,23.0,1.9899999999999998,14,0.5,22.0,13,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,5.0,67.0
mRUBiS #1,Availability Item Filter,CF5,7081.894096396144,46338.61010144912,23.0,0.6,14,0.5,22.0,13,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,5.0,67.0
mRUBiS #1,Bid and Buy Service,CF3,17740.78810652525,31815.275741608737,27.0,1.7199999999999998,5,0.5,22.0,0,5,1.3561341802413516,HwRedeployComponent,8.06065708747934,73.95946339621557,16.0,497.0
mRUBiS #1,Query Service,CF2,44091.70459396047,507414.419314577,27.0,0.35,129,0.5,22.0,128,1,1.1016192018337365,RestartComponent,6.1646314621001395,85.67035108530558,7.0,232.0
mRUBiS #1,Bid and Buy Service,CF5,17673.64938962678,31808.853087583295,27.0,0.5,5,0.5,22.0,0,5,1.3561341802413516,AddReplica,8.06065708747934,73.95946339621557,16.0,497.0
mRUBiS #1,Google Authentication Service,CF3,82086.49871914163,618167.1462162572,22.0,3.16,53,0.9,22.0,52,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,11.0,406.0
mRUBiS #1,User Management Service,CF5,26596.791431352747,47782.51711766446,30.0,0.5,4,0.5,22.0,0,4,1.4601284359665698,AddReplica,12.903071031381682,167.7922012582917,3.0,287.0
mRUBiS #1,Google Authentication Service,CF5,81796.43068284294,615523.2029525698,22.0,0.6,53,0.9,22.0,52,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,11.0,406.0
mRUBiS #1,Past Sales Item Filter,CF1,14725.54901353083,90029.37491086031,16.0,1.53,14,0.5,22.0,13,1,1.2672395839304218,LwRedeployComponent,16.46641841097758,88.50170647587598,9.0,65.0
mRUBiS #1,Future Sales Item Filter,CF5,11294.226933877171,82726.05190220627,13.0,0.5,17,0.5,22.0,16,1,1.2402625082182024,AddReplica,15.751343425986576,151.31823850861798,5.0,499.0
mRUBiS #1,User Management Service,CF3,26492.144785821834,47678.52761551981,30.0,1.6899999999999997,4,0.5,22.0,0,4,1.4601284359665698,HwRedeployComponent,12.903071031381682,167.7922012582917,6.0,287.0
mRUBiS #1,Google Authentication Service,CF1,81509.93255604898,625504.6155748403,22.0,3.1899999999999995,54,0.9,22.0,53,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,10.0,406.0
mRUBiS #1,User Management Service,CF5,26389.076881450055,47490.50207442847,30.0,0.6,4,0.5,22.0,0,4,1.4601284359665698,RemoveReplica,12.903071031381682,167.7922012582917,6.0,287.0
mRUBiS #1,Category Item Filter,CF2,10816.10317158039,44376.3248353336,20.0,0.35,9,0.5,22.0,8,1,1.0066333636273284,RestartComponent,9.717121663045125,137.96068754082563,5.0,293.0
mRUBiS #1,Google Authentication Service,CF5,81230.37882844698,627629.8470107997,22.0,0.5,54,0.9,22.0,53,1,1.2112512772664892,AddReplica,11.913207967664766,105.9324130771619,10.0,406.0
mRUBiS #1,Query Service,CF3,43943.21758874567,521749.57788595284,27.0,5.56,133,0.5,22.0,132,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,7.0,232.0
mRUBiS #1,Reputation Service,CF1,20386.311653587047,36539.74142920297,23.0,1.6899999999999997,4,0.5,22.0,0,4,1.2968167080751751,HwRedeployComponent,12.901919461091776,123.4888734227509,11.0,480.0
mRUBiS #1,Query Service,CF5,43795.22863243266,515703.38740765775,27.0,0.6,133,0.5,22.0,132,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,7.0,232.0
mRUBiS #1,Reputation Service,CF5,20304.464897339614,36382.82341280817,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,11.0,480.0
mRUBiS #1,Past Sales Item Filter,CF1,14660.898372024736,89967.92677489649,16.0,0.35,14,0.5,22.0,13,1,1.2672395839304218,RestartComponent,16.46641841097758,88.50170647587598,9.0,65.0
mRUBiS #1,Comment Item Filter,CF2,7441.913658367393,39687.70321693718,23.0,0.35,12,0.5,22.0,11,1,1.0555586777885382,RestartComponent,5.798189425816586,73.83963856894468,7.0,55.0
mRUBiS #1,Query Service,CF3,43655.18605966503,522713.2514072378,27.0,5.619999999999999,135,0.5,22.0,134,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,6.0,232.0
mRUBiS #1,Region Item Filter,CF1,6856.3129746053055,60210.718940108825,24.0,0.35,20,0.5,22.0,19,1,1.175641638639615,RestartComponent,5.323259164684098,154.1970895537866,5.0,184.0
mRUBiS #1,Query Service,CF5,43516.87200177006,531458.3205622071,27.0,0.5,135,0.5,22.0,134,1,1.1016192018337365,AddReplica,6.1646314621001395,85.67035108530558,6.0,232.0
mRUBiS #1,Persistence Service,CF2,24079.10535798744,273958.0162922512,21.0,1.64,64,0.5,22.0,64,0,1.3297309527465526,LwRedeployComponent,16.94782753047918,97.04633434801788,7.0,203.0
mRUBiS #1,Inventory Service,CF3,12632.414346432859,80100.12272641137,11.0,2.05,16,0.5,22.0,14,2,1.2034417871620937,HwRedeployComponent,13.462899920141773,85.65241198212163,14.0,479.0
mRUBiS #1,Past Sales Item Filter,CF2,14600.49835870038,89907.34383247966,16.0,0.35,14,0.5,22.0,13,1,1.2672395839304218,RestartComponent,16.46641841097758,88.50170647587598,9.0,65.0
mRUBiS #1,Inventory Service,CF5,12575.249325430606,80316.5450584594,11.0,0.5,16,0.5,22.0,14,2,1.2034417871620937,AddReplica,13.462899920141773,85.65241198212163,14.0,479.0
mRUBiS #1,Availability Item Filter,CF3,7060.490057092526,46317.02914230182,23.0,1.9899999999999998,14,0.5,22.0,13,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,4.0,67.0
mRUBiS #1,Availability Item Filter,CF5,7038.46740933304,46224.96411478073,23.0,0.6,14,0.5,22.0,13,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,4.0,67.0
mRUBiS #1,Google Authentication Service,CF5,80955.70624410725,641262.5337617786,22.0,0.6,55,0.9,22.0,54,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,11.0,100.0
mRUBiS #1,Category Item Filter,CF5,10773.068332576191,44770.52759410571,20.0,0.5,9,0.5,22.0,8,1,1.0066333636273284,AddReplica,9.717121663045125,137.96068754082563,5.0,369.0
mRUBiS #1,Inventory Service,CF1,12520.367227470168,80262.42710216656,11.0,2.05,16,0.5,22.0,14,2,1.2034417871620937,HwRedeployComponent,13.462899920141773,85.65241198212163,15.0,479.0
mRUBiS #1,Query Service,CF5,43378.54618048624,533748.5637074375,27.0,0.5,137,0.5,22.0,136,1,1.1016192018337365,AddReplica,6.1646314621001395,85.67035108530558,8.0,457.0
mRUBiS #1,Inventory Service,CF5,12466.035937884277,80397.76165704905,11.0,0.5,16,0.5,22.0,14,2,1.2034417871620937,AddReplica,13.462899920141773,85.65241198212163,15.0,479.0
mRUBiS #1,Persistence Service,CF1,23991.729027220055,281682.52705220005,21.0,1.53,66,0.5,22.0,66,0,1.3297309527465526,LwRedeployComponent,16.94782753047918,97.04633434801788,7.0,203.0
mRUBiS #1,Recommendation Item Filter,CF3,9182.471713539711,55129.15998755443,30.0,1.96,13,0.5,22.0,12,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,6.0,88.0
mRUBiS #1,Recommendation Item Filter,CF5,9150.901448017848,55098.2344914367,30.0,0.6,13,0.5,22.0,12,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,6.0,88.0
mRUBiS #1,Buy Now Item Filter,CF3,9031.103371445273,56052.681401175076,13.0,1.9899999999999998,14,0.5,22.0,13,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,12.0,369.0
mRUBiS #1,Past Sales Item Filter,CF3,14539.654105279862,89848.17599467933,16.0,1.9899999999999998,14,0.5,22.0,13,1,1.2672395839304218,HwRedeployComponent,16.46641841097758,88.50170647587598,9.0,65.0
mRUBiS #1,Buy Now Item Filter,CF5,8996.566989618388,56209.264570993975,13.0,0.5,14,0.5,22.0,13,1,1.0094603613799904,AddReplica,12.80042434199084,79.38079925152111,12.0,369.0
mRUBiS #1,Item Management Service,CF5,22093.9537389143,40528.94666392647,25.0,0.5,4,0.5,22.0,0,4,1.0771552504234878,AddReplica,13.448237720602824,126.90117522485181,1.0,92.0
mRUBiS #1,Past Sales Item Filter,CF5,14482.901362011913,89792.65831453861,16.0,0.6,14,0.5,22.0,13,1,1.2672395839304218,RemoveReplica,16.46641841097758,88.50170647587598,9.0,65.0
mRUBiS #1,Persistence Service,CF5,23904.021934870394,279619.3141407328,21.0,0.5,66,0.5,22.0,66,0,1.3297309527465526,AddReplica,16.94782753047918,97.04633434801788,7.0,294.0
mRUBiS #1,Buy Now Item Filter,CF3,8963.616339347733,59810.02476264972,13.0,2.02,15,0.5,22.0,14,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,13.0,369.0
mRUBiS #1,Persistence Service,CF5,23819.831889803372,279385.3555986641,21.0,0.6,66,0.5,22.0,66,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,8.0,260.0
mRUBiS #1,Buy Now Item Filter,CF5,8931.776576842927,59574.449206339385,13.0,0.6,15,0.5,22.0,14,1,1.0094603613799904,RemoveReplica,12.80042434199084,79.38079925152111,13.0,369.0
mRUBiS #1,Google Authentication Service,CF5,80686.81896032175,636650.9766744772,22.0,0.5,55,0.9,22.0,54,1,1.2112512772664892,AddReplica,11.913207967664766,105.9324130771619,10.0,420.0
mRUBiS #1,Buy Now Item Filter,CF3,8900.046328741983,59543.37165047189,13.0,2.02,15,0.5,22.0,14,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,12.0,369.0
mRUBiS #1,Recommendation Item Filter,CF2,9120.699993338238,55068.74809160421,30.0,1.64,13,0.5,22.0,12,1,1.1976517633224057,LwRedeployComponent,5.804851082669145,144.24966512464175,5.0,88.0
mRUBiS #1,Buy Now Item Filter,CF5,8867.129484926956,59714.77906588846,13.0,0.5,15,0.5,22.0,14,1,1.0094603613799904,AddReplica,12.80042434199084,79.38079925152111,12.0,369.0
mRUBiS #1,Google Authentication Service,CF3,80423.35519593678,636390.4683802407,22.0,3.2199999999999998,55,0.9,22.0,54,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,11.0,420.0
mRUBiS #1,Google Authentication Service,CF5,80165.52768461333,633302.3480155533,22.0,0.6,55,0.9,22.0,54,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,11.0,420.0
mRUBiS #1,Bid and Buy Service,CF5,17605.80193270785,31735.16270756343,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,17.0,471.0
mRUBiS #1,Region Item Filter,CF3,6832.931321340595,62997.49313353561,24.0,2.1999999999999997,21,0.5,22.0,20,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,5.0,184.0
mRUBiS #1,Region Item Filter,CF5,6809.621142020088,62861.67240459694,24.0,0.6,21,0.5,22.0,20,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,5.0,184.0
mRUBiS #1,Region Item Filter,CF1,6786.003692252911,62948.618385086804,24.0,1.53,21,0.5,22.0,20,1,1.175641638639615,LwRedeployComponent,5.323259164684098,154.1970895537866,5.0,184.0
mRUBiS #1,Comment Item Filter,CF2,7409.824791640652,39656.11499359069,23.0,0.35,12,0.5,22.0,11,1,1.0555586777885382,RestartComponent,5.798189425816586,73.83963856894468,7.0,55.0
mRUBiS #1,Persistence Service,CF2,23735.316364246348,279302.58640256955,21.0,3.55,66,0.5,22.0,66,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,7.0,260.0
mRUBiS #1,Last Second Sales Item Filter,CF3,3825.373727022686,29648.31619044042,12.0,2.11,18,0.5,22.0,17,1,1.1604415902664231,HwRedeployComponent,5.8861767600299455,77.14137943510077,13.0,445.0
mRUBiS #1,Persistence Service,CF5,23653.016014869692,280672.0784832181,21.0,0.5,66,0.5,22.0,66,0,1.3297309527465526,AddReplica,16.94782753047918,97.04633434801788,7.0,260.0
mRUBiS #1,Google Authentication Service,CF3,79914.06565918884,633054.8759339376,22.0,3.2199999999999998,55,0.9,22.0,54,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,10.0,420.0
mRUBiS #1,Last Second Sales Item Filter,CF5,3811.4211461053396,29802.26886702814,12.0,0.5,18,0.5,22.0,17,1,1.1604415902664231,AddReplica,5.8861767600299455,77.14137943510077,13.0,445.0
mRUBiS #1,Google Authentication Service,CF5,79669.14335949384,635642.2328369917,22.0,0.5,55,0.9,22.0,54,1,1.2112512772664892,AddReplica,11.913207967664766,105.9324130771619,10.0,420.0
mRUBiS #1,Last Second Sales Item Filter,CF1,3796.850107405491,29786.005664639524,12.0,2.11,18,0.5,22.0,17,1,1.1604415902664231,HwRedeployComponent,5.8861767600299455,77.14137943510077,14.0,445.0
mRUBiS #1,Last Second Sales Item Filter,CF5,3780.4755615303557,29602.391950139718,12.0,0.6,18,0.5,22.0,17,1,1.1604415902664231,RemoveReplica,5.8861767600299455,77.14137943510077,14.0,445.0
mRUBiS #1,Persistence Service,CF5,23571.43329927103,278364.9232556539,21.0,0.5,66,0.5,22.0,66,0,1.3297309527465526,AddReplica,16.94782753047918,97.04633434801788,8.0,390.0
mRUBiS #1,Reputation Service,CF5,20224.729636701944,36492.638527968986,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,10.0,96.0
mRUBiS #1,Recommendation Item Filter,CF5,9092.95102629106,54738.845744935905,30.0,0.6,13,0.5,22.0,12,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,5.0,202.0
mRUBiS #1,Category Item Filter,CF3,10726.696026207886,44725.76594978983,20.0,1.8399999999999999,9,0.5,22.0,8,1,1.0066333636273284,HwRedeployComponent,9.717121663045125,137.96068754082563,8.0,369.0
mRUBiS #1,Category Item Filter,CF5,10682.600654239579,44492.04610691597,20.0,0.6,9,0.5,22.0,8,1,1.0066333636273284,RemoveReplica,9.717121663045125,137.96068754082563,8.0,369.0
mRUBiS #1,Seller Reputation Item Filter,CF2,19096.419636319275,152549.18266182358,30.0,1.64,19,0.5,22.0,18,1,1.4886393972299505,LwRedeployComponent,11.295024934466905,99.0982168102818,8.0,265.0
mRUBiS #1,Buy Now Item Filter,CF5,8837.00335030772,59167.74960498892,13.0,0.5,15,0.5,22.0,14,1,1.0094603613799904,AddReplica,12.80042434199084,79.38079925152111,13.0,470.0
mRUBiS #1,Category Item Filter,CF3,10638.88017378903,44450.05384507382,20.0,1.8399999999999999,9,0.5,22.0,8,1,1.0066333636273284,HwRedeployComponent,9.717121663045125,137.96068754082563,7.0,369.0
mRUBiS #1,Recommendation Item Filter,CF3,9064.795794789832,62322.7780698904,30.0,2.02,15,0.5,22.0,14,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,4.0,202.0
mRUBiS #1,Category Item Filter,CF5,10598.84293791606,44599.4098022761,20.0,0.5,9,0.5,22.0,8,1,1.0066333636273284,AddReplica,9.717121663045125,137.96068754082563,7.0,369.0
mRUBiS #1,Recommendation Item Filter,CF5,9034.828900311419,61188.858466731006,30.0,0.6,15,0.5,22.0,14,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,4.0,202.0
mRUBiS #1,Inventory Service,CF5,12410.766563476496,80705.3656469216,11.0,0.6,16,0.5,22.0,14,2,1.2034417871620937,RemoveReplica,13.462899920141773,85.65241198212163,16.0,347.0
mRUBiS #1,Seller Reputation Item Filter,CF3,19012.672176122218,152466.90650161443,30.0,2.1399999999999997,19,0.5,22.0,18,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,8.0,265.0
mRUBiS #1,Seller Reputation Item Filter,CF5,18931.26062220036,151639.3385722607,30.0,0.6,19,0.5,22.0,18,1,1.4886393972299505,RemoveReplica,11.295024934466905,99.0982168102818,8.0,265.0
mRUBiS #1,Query Service,CF3,43243.42167019897,540829.0985413372,27.0,5.739999999999999,139,0.5,22.0,138,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,13.0,457.0
mRUBiS #1,Buy Now Item Filter,CF1,8809.310548354468,59139.53213869945,13.0,1.53,15,0.5,22.0,14,1,1.0094603613799904,LwRedeployComponent,12.80042434199084,79.38079925152111,14.0,470.0
mRUBiS #1,Query Service,CF5,43112.55314714793,537251.1910361894,27.0,0.6,139,0.5,22.0,138,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,13.0,457.0
mRUBiS #1,Query Service,CF3,42983.537704040165,537122.3943595667,27.0,5.739999999999999,139,0.5,22.0,138,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,12.0,457.0
mRUBiS #1,Item Management Service,CF3,22020.564179225265,40455.87509936519,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,3.0,92.0
mRUBiS #1,Query Service,CF5,42855.47932829603,540444.0239208101,27.0,0.5,139,0.5,22.0,138,1,1.1016192018337365,AddReplica,6.1646314621001395,85.67035108530558,12.0,457.0
mRUBiS #1,Item Management Service,CF5,21949.303631512368,40247.78038469622,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,3.0,92.0
