,Optimal_Affected_Component_Uid,Optimal_Failure,log2
34954,_SFB3KucdEeet0YmmfbMwkw,CF1,2.1689
34955,_SFB3KucdEeet0YmmfbMwkw,CF1,3.0864
34956,_SFB3KucdEeet0YmmfbMwkw,CF1,2.4196
34957,_SFB3KucdEeet0YmmfbMwkw,CF1,2.1714
34958,_SFB3KucdEeet0YmmfbMwkw,CF1,2.1595
34959,_SFB3KucdEeet0YmmfbMwkw,CF1,2.5936
34960,_SFB3KucdEeet0YmmfbMwkw,CF1,0.52
34961,_SFB3KucdEeet0YmmfbMwkw,CF1,0.3398
34962,_SFB3KucdEeet0YmmfbMwkw,CF1,1.1983
34963,_SFB3KucdEeet0YmmfbMwkw,CF1,1.1765
34964,_SFB3KucdEeet0YmmfbMwkw,CF1,1.4508
34965,_SFB3KucdEeet0YmmfbMwkw,CF1,1.1566
34966,_SFB3KucdEeet0YmmfbMwkw,CF1,1.595
34967,_SFB3KucdEeet0YmmfbMwkw,CF1,3.8669
34968,_SFB3KucdEeet0YmmfbMwkw,CF1,4.7365
34969,_SFB3KucdEeet0YmmfbMwkw,CF1,3.8573
34970,_SFB3KucdEeet0YmmfbMwkw,CF1,5.4027
34971,_SFB3KucdEeet0YmmfbMwkw,CF1,5.5957
34972,_SFB3KucdEeet0YmmfbMwkw,CF1,5.3262
34973,_SFB3KucdEeet0YmmfbMwkw,CF1,5.6836
34974,_SFB3KucdEeet0YmmfbMwkw,CF1,5.7336
34975,_SFB3KucdEeet0YmmfbMwkw,CF1,5.0941
34976,_SFB3KucdEeet0YmmfbMwkw,CF1,5.9093
34977,_SFB3KucdEeet0YmmfbMwkw,CF1,5.6593
34978,_SFB3KucdEeet0YmmfbMwkw,CF1,4.6477
34979,_SFB3KucdEeet0YmmfbMwkw,CF1,3.8616
34980,_SFB3KucdEeet0YmmfbMwkw,CF1,5.9078
34981,_SFB3KucdEeet0YmmfbMwkw,CF1,6.7049
34982,_SFB3KucdEeet0YmmfbMwkw,CF1,6.8772
34983,_SFB3KucdEeet0YmmfbMwkw,CF1,9.1698
34984,_SFB3KucdEeet0YmmfbMwkw,CF1,9.2569
34985,_SFB3KucdEeet0YmmfbMwkw,CF1,10.0802
34986,_SFB3KucdEeet0YmmfbMwkw,CF1,8.6723
34987,_SFB3KucdEeet0YmmfbMwkw,CF1,8.0361
34988,_SFB3KucdEeet0YmmfbMwkw,CF1,7.3215
34989,_SFB3KucdEeet0YmmfbMwkw,CF1,5.8086
34990,_SFB3KucdEeet0YmmfbMwkw,CF1,4.2609
34991,_SFB3KucdEeet0YmmfbMwkw,CF1,4.5798
34992,_SFB3KucdEeet0YmmfbMwkw,CF1,5.932
34993,_SFB3KucdEeet0YmmfbMwkw,CF1,3.7471
34994,_SFB3KucdEeet0YmmfbMwkw,CF1,2.8802
34995,_SFB3KucdEeet0YmmfbMwkw,CF1,2.8277
34996,_SFB3KucdEeet0YmmfbMwkw,CF1,3.7623
34997,_SFB3KucdEeet0YmmfbMwkw,CF1,2.4836
34998,_SFB3KucdEeet0YmmfbMwkw,CF1,3.2081
34999,_SFB3KucdEeet0YmmfbMwkw,CF1,1.2684
35000,_SFB3KucdEeet0YmmfbMwkw,CF1,1.72
35001,_SFB3KucdEeet0YmmfbMwkw,CF1,0.8171
35002,_SFB3KucdEeet0YmmfbMwkw,CF1,2.8419
35003,_SFB3KucdEeet0YmmfbMwkw,CF1,3.312
35004,_SFB3KucdEeet0YmmfbMwkw,CF1,3.2193
35005,_SFB3KucdEeet0YmmfbMwkw,CF1,3.604
35006,_SFB3KucdEeet0YmmfbMwkw,CF1,4.8583
35007,_SFB3KucdEeet0YmmfbMwkw,CF1,5.6985
35008,_SFB3KucdEeet0YmmfbMwkw,CF1,7.2736
35009,_SFB3KucdEeet0YmmfbMwkw,CF1,7.7969
35010,_SFB3KucdEeet0YmmfbMwkw,CF1,7.9305
35011,_SFB3KucdEeet0YmmfbMwkw,CF1,8.2838
35012,_SFB3KucdEeet0YmmfbMwkw,CF1,8.6694
35013,_SFB3KucdEeet0YmmfbMwkw,CF1,7.1864
35014,_SFB3KucdEeet0YmmfbMwkw,CF1,6.1415
35015,_SFB3KucdEeet0YmmfbMwkw,CF1,6.5085
35016,_SFB3KucdEeet0YmmfbMwkw,CF1,5.6592
35017,_SFB3KucdEeet0YmmfbMwkw,CF1,6.746
35018,_SFB3KucdEeet0YmmfbMwkw,CF1,7.8815
35019,_SFB3KucdEeet0YmmfbMwkw,CF1,6.1165
35020,_SFB3KucdEeet0YmmfbMwkw,CF1,5.6056
35021,_SFB3KucdEeet0YmmfbMwkw,CF1,4.3111
35022,_SFB3KucdEeet0YmmfbMwkw,CF1,3.7753
35023,_SFB3KucdEeet0YmmfbMwkw,CF1,3.5424
35024,_SFB3KucdEeet0YmmfbMwkw,CF1,6.0788
35025,_SFB3KucdEeet0YmmfbMwkw,CF1,6.9508
35026,_SFB3KucdEeet0YmmfbMwkw,CF1,7.7013
35027,_SFB3KucdEeet0YmmfbMwkw,CF1,7.8468
35028,_SFB3KucdEeet0YmmfbMwkw,CF1,7.0005
35029,_SFB3KucdEeet0YmmfbMwkw,CF1,7.1707
35030,_SFB3KucdEeet0YmmfbMwkw,CF1,6.1122
35031,_SFB3KucdEeet0YmmfbMwkw,CF1,5.8952
35032,_SFB3KucdEeet0YmmfbMwkw,CF1,7.5904
35033,_SFB3KucdEeet0YmmfbMwkw,CF1,8.1561
35034,_SFB3KucdEeet0YmmfbMwkw,CF1,8.978
35035,_SFB3KucdEeet0YmmfbMwkw,CF1,11.0552
35036,_SFB3KucdEeet0YmmfbMwkw,CF1,9.4323
35037,_SFB3KucdEeet0YmmfbMwkw,CF1,9.2443
35038,_SFB3KucdEeet0YmmfbMwkw,CF1,8.7171
35039,_SFB3KucdEeet0YmmfbMwkw,CF1,7.649
35040,_SFB3KucdEeet0YmmfbMwkw,CF1,9.1961
35041,_SFB3KucdEeet0YmmfbMwkw,CF1,8.4178
35042,_SFB3KucdEeet0YmmfbMwkw,CF1,7.0871
35043,_SFB3KucdEeet0YmmfbMwkw,CF1,5.5979
35044,_SFB3KucdEeet0YmmfbMwkw,CF1,5.1545
35045,_SFB3KucdEeet0YmmfbMwkw,CF1,6.7004
35046,_SFB3KucdEeet0YmmfbMwkw,CF1,6.4416
35047,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.7373
35048,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.01
35049,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.3547
35050,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.5172
35051,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.529
35052,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.8402
35053,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.7868
35054,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.4573
35055,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.2137
35056,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.3375
35057,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.9607
35058,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.6277
35059,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.7819
35060,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.4082
35061,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.0299
35062,_SFB3QOcdEeet0YmmfbMwkw,CF1,3.9846
35063,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.178
35064,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.1104
35065,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.2784
35066,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.8792
35067,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.7547
35068,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.317
35069,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.0219
35070,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.0277
35071,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.125
35072,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.538
35073,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.5352
35074,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.6531
35075,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.1789
35076,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.6486
35077,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.3679
35078,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.8239
35079,_SFB3QOcdEeet0YmmfbMwkw,CF1,3.0003
35080,_SFB3QOcdEeet0YmmfbMwkw,CF1,3.58
35081,_SFB3QOcdEeet0YmmfbMwkw,CF1,2.4758
35082,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.0225
35083,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.7071
35084,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.5675
35085,_SFB3QOcdEeet0YmmfbMwkw,CF1,3.9418
35086,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.4858
35087,_SFB3QOcdEeet0YmmfbMwkw,CF1,3.8669
35088,_SFB3QOcdEeet0YmmfbMwkw,CF1,3.3116
35089,_SFB3QOcdEeet0YmmfbMwkw,CF1,2.8232
35090,_SFB3QOcdEeet0YmmfbMwkw,CF1,3.7185
35091,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.2936
35092,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.8234
35093,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.3472
35094,_SFB3QOcdEeet0YmmfbMwkw,CF1,9.6569
35095,_SFB3QOcdEeet0YmmfbMwkw,CF1,9.9553
35096,_SFB3QOcdEeet0YmmfbMwkw,CF1,10.5052
35097,_SFB3QOcdEeet0YmmfbMwkw,CF1,9.0424
35098,_SFB3QOcdEeet0YmmfbMwkw,CF1,9.411
35099,_SFB3QOcdEeet0YmmfbMwkw,CF1,9.2211
35100,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.6707
35101,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.9819
35102,_SFB3QOcdEeet0YmmfbMwkw,CF1,8.1524
35103,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.1749
35104,_SFB3QOcdEeet0YmmfbMwkw,CF1,8.0477
35105,_SFB3QOcdEeet0YmmfbMwkw,CF1,8.2002
35106,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.336
35107,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.7429
35108,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.9779
35109,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.8716
35110,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.5572
35111,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.9389
35112,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.9738
35113,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.0412
35114,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.0041
35115,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.9741
35116,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.816
35117,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.6402
35118,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.4532
35119,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.8866
35120,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.2439
35121,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.0298
35122,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.6846
35123,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.8137
35124,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.4221
35125,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.5931
35126,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.6634
35127,_SFB3QOcdEeet0YmmfbMwkw,CF1,8.1233
35128,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.7889
35129,_SFB3QOcdEeet0YmmfbMwkw,CF1,5.9828
35130,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.6407
35131,_SFB3QOcdEeet0YmmfbMwkw,CF1,7.4779
35132,_SFB3QOcdEeet0YmmfbMwkw,CF1,6.3324
35133,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.3427
35134,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.7066
35135,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.8154
35136,_SFB3QOcdEeet0YmmfbMwkw,CF1,2.3414
35137,_SFB3QOcdEeet0YmmfbMwkw,CF1,1.3594
35138,_SFB3QOcdEeet0YmmfbMwkw,CF1,2.2678
35139,_SFB3QOcdEeet0YmmfbMwkw,CF1,1.4041
35140,_SFB3QOcdEeet0YmmfbMwkw,CF1,2.4582
35141,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.2014
35142,_SFB3QOcdEeet0YmmfbMwkw,CF1,1.6936
35143,_SFB3QOcdEeet0YmmfbMwkw,CF1,2.8496
35144,_SFB3QOcdEeet0YmmfbMwkw,CF1,2.6042
35145,_SFB3QOcdEeet0YmmfbMwkw,CF1,4.3211
35146,_SFB3QOcdEeet0YmmfbMwkw,CF1,3.78
35147,_SFB3QOcdEeet0YmmfbMwkw,CF1,3.3043
35148,_SFB3RucdEeet0YmmfbMwkw,CF3,6.0336
35149,_SFB3RucdEeet0YmmfbMwkw,CF3,6.5118
35150,_SFB3RucdEeet0YmmfbMwkw,CF3,6.1763
35151,_SFB3RucdEeet0YmmfbMwkw,CF3,5.8389
35152,_SFB3RucdEeet0YmmfbMwkw,CF3,6.6981
35153,_SFB3RucdEeet0YmmfbMwkw,CF3,7.09
35154,_SFB3RucdEeet0YmmfbMwkw,CF3,7.0456
35155,_SFB3RucdEeet0YmmfbMwkw,CF3,7.5626
35156,_SFB3RucdEeet0YmmfbMwkw,CF3,5.3764
35157,_SFB3RucdEeet0YmmfbMwkw,CF3,6.0389
35158,_SFB3RucdEeet0YmmfbMwkw,CF3,4.0674
35159,_SFB3RucdEeet0YmmfbMwkw,CF3,5.0029
35160,_SFB3RucdEeet0YmmfbMwkw,CF3,4.6333
35161,_SFB3RucdEeet0YmmfbMwkw,CF3,5.7807
35162,_SFB3RucdEeet0YmmfbMwkw,CF3,4.2346
35163,_SFB3RucdEeet0YmmfbMwkw,CF3,5.0578
35164,_SFB3RucdEeet0YmmfbMwkw,CF3,4.3625
35165,_SFB3RucdEeet0YmmfbMwkw,CF3,3.6443
35166,_SFB3RucdEeet0YmmfbMwkw,CF3,3.5859
35167,_SFB3RucdEeet0YmmfbMwkw,CF3,2.7265
35168,_SFB3RucdEeet0YmmfbMwkw,CF3,3.0234
35169,_SFB3RucdEeet0YmmfbMwkw,CF3,4.0238
35170,_SFB3RucdEeet0YmmfbMwkw,CF3,3.1017
35171,_SFB3RucdEeet0YmmfbMwkw,CF3,4.376
35172,_SFB3RucdEeet0YmmfbMwkw,CF3,5.7343
35173,_SFB3RucdEeet0YmmfbMwkw,CF3,6.3599
35174,_SFB3RucdEeet0YmmfbMwkw,CF3,5.7897
35175,_SFB3RucdEeet0YmmfbMwkw,CF3,6.0691
35176,_SFB3RucdEeet0YmmfbMwkw,CF3,6.0558
35177,_SFB3RucdEeet0YmmfbMwkw,CF3,5.4651
35178,_SFB3RucdEeet0YmmfbMwkw,CF3,5.3552
35179,_SFB3RucdEeet0YmmfbMwkw,CF3,6.2684
35180,_SFB3RucdEeet0YmmfbMwkw,CF3,5.4146
35181,_SFB3RucdEeet0YmmfbMwkw,CF3,5.2979
35182,_SFB3RucdEeet0YmmfbMwkw,CF3,3.7458
35183,_SFB3RucdEeet0YmmfbMwkw,CF3,4.9661
35184,_SFB3RucdEeet0YmmfbMwkw,CF3,5.1144
35185,_SFB3RucdEeet0YmmfbMwkw,CF3,4.9097
35186,_SFB3RucdEeet0YmmfbMwkw,CF3,5.6408
35187,_SFB3RucdEeet0YmmfbMwkw,CF3,6.4521
35188,_SFB3RucdEeet0YmmfbMwkw,CF3,5.3937
35189,_SFB3RucdEeet0YmmfbMwkw,CF3,4.8455
35190,_SFB3RucdEeet0YmmfbMwkw,CF3,3.9713
35191,_SFB3RucdEeet0YmmfbMwkw,CF3,4.4273
35192,_SFB3RucdEeet0YmmfbMwkw,CF3,4.6312
35193,_SFB3RucdEeet0YmmfbMwkw,CF3,4.0943
35194,_SFB3RucdEeet0YmmfbMwkw,CF3,4.1122
35195,_SFB3RucdEeet0YmmfbMwkw,CF3,4.7743
35196,_SFB3RucdEeet0YmmfbMwkw,CF3,4.1786
35197,_SFB3RucdEeet0YmmfbMwkw,CF3,4.2763
35198,_SFB3RucdEeet0YmmfbMwkw,CF3,4.6302
35199,_SFB3RucdEeet0YmmfbMwkw,CF3,5.5293
35200,_SFB3RucdEeet0YmmfbMwkw,CF3,5.2602
35201,_SFB3RucdEeet0YmmfbMwkw,CF3,4.1286
35202,_SFB3RucdEeet0YmmfbMwkw,CF3,5.0911
35203,_SFB3RucdEeet0YmmfbMwkw,CF3,4.9138
35204,_SFB3RucdEeet0YmmfbMwkw,CF3,6.3228
35205,_SFB3RucdEeet0YmmfbMwkw,CF3,5.8557
35206,_SFB3RucdEeet0YmmfbMwkw,CF3,5.3731
35207,_SFB3RucdEeet0YmmfbMwkw,CF3,6.3602
35208,_SFB3RucdEeet0YmmfbMwkw,CF3,6.8131
35209,_SFB3RucdEeet0YmmfbMwkw,CF3,7.0617
35210,_SFB3RucdEeet0YmmfbMwkw,CF3,6.464
35211,_SFB3RucdEeet0YmmfbMwkw,CF3,6.466
35212,_SFB3RucdEeet0YmmfbMwkw,CF3,6.2012
35213,_SFB3RucdEeet0YmmfbMwkw,CF3,6.0547
35214,_SFB3RucdEeet0YmmfbMwkw,CF3,5.8457
35215,_SFB3RucdEeet0YmmfbMwkw,CF3,6.3348
35216,_SFB3RucdEeet0YmmfbMwkw,CF3,4.5343
35217,_SFB3RucdEeet0YmmfbMwkw,CF3,5.0815
35218,_SFB3RucdEeet0YmmfbMwkw,CF3,3.3428
35219,_SFB3RucdEeet0YmmfbMwkw,CF3,2.3727
35220,_SFB3RucdEeet0YmmfbMwkw,CF3,3.1119
35221,_SFB3RucdEeet0YmmfbMwkw,CF3,0.6326
35222,_SFB3RucdEeet0YmmfbMwkw,CF3,0.924
35223,_SFB3RucdEeet0YmmfbMwkw,CF3,-0.1902
35224,_SFB3RucdEeet0YmmfbMwkw,CF3,0.8262
35225,_SFB3RucdEeet0YmmfbMwkw,CF3,1.8125
35226,_SFB3RucdEeet0YmmfbMwkw,CF3,1.0765
35227,_SFB3RucdEeet0YmmfbMwkw,CF3,0.4731
35228,_SFB3RucdEeet0YmmfbMwkw,CF3,1.666
35229,_SFB3RucdEeet0YmmfbMwkw,CF3,1.0403
35230,_SFB3RucdEeet0YmmfbMwkw,CF3,1.455
35231,_SFB3RucdEeet0YmmfbMwkw,CF3,0.9649
35232,_SFB3RucdEeet0YmmfbMwkw,CF3,2.2848
35233,_SFB3RucdEeet0YmmfbMwkw,CF3,2.9977
35234,_SFB3RucdEeet0YmmfbMwkw,CF3,5.213
35235,_SFB3RucdEeet0YmmfbMwkw,CF3,6.1425
35236,_SFB3RucdEeet0YmmfbMwkw,CF3,6.6877
35237,_SFB3RucdEeet0YmmfbMwkw,CF3,6.1538
35238,_SFB3RucdEeet0YmmfbMwkw,CF3,6.5468
35239,_SFB3RucdEeet0YmmfbMwkw,CF3,6.0817
35240,_SFB3RucdEeet0YmmfbMwkw,CF3,6.5083
35241,_SFB3RucdEeet0YmmfbMwkw,CF3,6.8384
35242,_SFB3RucdEeet0YmmfbMwkw,CF3,5.9749
35243,_SFB3RucdEeet0YmmfbMwkw,CF3,5.9024
35244,_SFB3RucdEeet0YmmfbMwkw,CF3,5.1505
35245,_SFB3RucdEeet0YmmfbMwkw,CF3,4.3961
35246,_SFB3RucdEeet0YmmfbMwkw,CF3,5.5196
35247,_SFB3RucdEeet0YmmfbMwkw,CF3,5.3465
35248,_SFB3RucdEeet0YmmfbMwkw,CF3,5.0898
35249,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.7501
35250,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.196
35251,_SFB3SOcdEeet0YmmfbMwkw,CF3,7.94
35252,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.2318
35253,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.9371
35254,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.6859
35255,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.4435
35256,_SFB3SOcdEeet0YmmfbMwkw,CF3,7.4135
35257,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.5523
35258,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.0541
35259,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.9583
35260,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.7077
35261,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.5366
35262,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.1549
35263,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.6249
35264,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.4849
35265,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.5065
35266,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.3388
35267,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.1708
35268,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.9221
35269,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.5631
35270,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.6152
35271,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.5107
35272,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.8415
35273,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.2131
35274,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.8066
35275,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.8908
35276,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.7385
35277,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.3471
35278,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.6019
35279,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.2039
35280,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.9054
35281,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.764
35282,_SFB3SOcdEeet0YmmfbMwkw,CF3,7.6494
35283,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.7997
35284,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.0295
35285,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.0082
35286,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.6915
35287,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.5856
35288,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.7506
35289,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.1685
35290,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.3555
35291,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.0805
35292,_SFB3SOcdEeet0YmmfbMwkw,CF3,14.3708
35293,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.8644
35294,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.6007
35295,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.0548
35296,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.6522
35297,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.3689
35298,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.2413
35299,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.3091
35300,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.4551
35301,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.7892
35302,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.1841
35303,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.3565
35304,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.8083
35305,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.9149
35306,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.2197
35307,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.7155
35308,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.2684
35309,_SFB3SOcdEeet0YmmfbMwkw,CF3,13.2176
35310,_SFB3SOcdEeet0YmmfbMwkw,CF3,13.8363
35311,_SFB3SOcdEeet0YmmfbMwkw,CF3,14.199
35312,_SFB3SOcdEeet0YmmfbMwkw,CF3,14.7623
35313,_SFB3SOcdEeet0YmmfbMwkw,CF3,16.2259
35314,_SFB3SOcdEeet0YmmfbMwkw,CF3,15.4799
35315,_SFB3SOcdEeet0YmmfbMwkw,CF3,15.3354
35316,_SFB3SOcdEeet0YmmfbMwkw,CF3,15.0494
35317,_SFB3SOcdEeet0YmmfbMwkw,CF3,13.4225
35318,_SFB3SOcdEeet0YmmfbMwkw,CF3,13.9799
35319,_SFB3SOcdEeet0YmmfbMwkw,CF3,13.9558
35320,_SFB3SOcdEeet0YmmfbMwkw,CF3,14.0072
35321,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.1041
35322,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.4318
35323,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.2443
35324,_SFB3SOcdEeet0YmmfbMwkw,CF3,13.1124
35325,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.3073
35326,_SFB3SOcdEeet0YmmfbMwkw,CF3,12.0355
35327,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.4287
35328,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.9403
35329,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.2536
35330,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.1317
35331,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.2518
35332,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.2915
35333,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.3936
35334,_SFB3SOcdEeet0YmmfbMwkw,CF3,9.1908
35335,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.6344
35336,_SFB3SOcdEeet0YmmfbMwkw,CF3,11.2645
35337,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.3228
35338,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.7005
35339,_SFB3SOcdEeet0YmmfbMwkw,CF3,10.5067
35340,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.6945
35341,_SFB3SOcdEeet0YmmfbMwkw,CF3,7.444
35342,_SFB3SOcdEeet0YmmfbMwkw,CF3,7.0635
35343,_SFB3SOcdEeet0YmmfbMwkw,CF3,6.6435
35344,_SFB3SOcdEeet0YmmfbMwkw,CF3,8.4241
35345,_SFB3SOcdEeet0YmmfbMwkw,CF3,7.0824
35346,_SFB3SOcdEeet0YmmfbMwkw,CF3,7.2358
35347,_SFB3SOcdEeet0YmmfbMwkw,CF3,6.6621
35348,_SFB3SOcdEeet0YmmfbMwkw,CF3,6.7405
35349,_SFB3SOcdEeet0YmmfbMwkw,CF3,7.2001
35350,_SFB3TOcdEeet0YmmfbMwkw,CF1,3.9849
35351,_SFB3TOcdEeet0YmmfbMwkw,CF1,3.4385
35352,_SFB3TOcdEeet0YmmfbMwkw,CF1,4.6538
35353,_SFB3TOcdEeet0YmmfbMwkw,CF1,3.1182
35354,_SFB3TOcdEeet0YmmfbMwkw,CF1,5.3667
35355,_SFB3TOcdEeet0YmmfbMwkw,CF1,5.6563
35356,_SFB3TOcdEeet0YmmfbMwkw,CF1,4.7647
35357,_SFB3TOcdEeet0YmmfbMwkw,CF1,2.942
35358,_SFB3TOcdEeet0YmmfbMwkw,CF1,2.3501
