,Optimal_Affected_Component_Uid,Optimal_Failure,cube
51089,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.4667
51090,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.4864
51091,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.7656
51092,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.3206
51093,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.3319
51094,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.606
51095,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.1993
51096,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.5715
51097,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.3335
51098,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.6342
51099,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.2436
51100,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.3143
51101,_SFGH_OcdEeet0YmmfbMwkw,CF1,4.7989
51102,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.1601
51103,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.4175
51104,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.0466
51105,_SFGH_OcdEeet0YmmfbMwkw,CF1,5.2282
51106,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.3174
51107,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.88
51108,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7889
51109,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.0389
51110,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.6784
51111,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.1567
51112,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9924
51113,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9876
51114,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.0152
51115,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.5284
51116,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.298
51117,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7527
51118,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.3113
51119,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.7178
51120,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.971
51121,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.6863
51122,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.047
51123,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.4266
51124,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.4879
51125,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7099
51126,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7959
51127,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.6127
51128,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9026
51129,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7704
51130,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.671
51131,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.991
51132,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.8006
51133,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.1418
51134,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.8049
51135,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.77
51136,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7865
51137,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.327
51138,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.2998
51139,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.0785
51140,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9082
51141,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.5829
51142,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.3007
51143,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.1696
51144,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.0189
51145,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9106
51146,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.4325
51147,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.0937
51148,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.8125
51149,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7589
51150,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7888
51151,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7907
51152,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.2884
51153,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.5578
51154,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.84
51155,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.8953
51156,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.6529
51157,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.5628
51158,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.8812
51159,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.6296
51160,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.8173
51161,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.729
51162,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.531
51163,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.6291
51164,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.2102
51165,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7083
51166,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7066
51167,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.4939
51168,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.6287
51169,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.6795
51170,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.4922
51171,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.1262
51172,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.968
51173,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9429
51174,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.3855
51175,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.0388
51176,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9795
51177,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.3005
51178,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7503
51179,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.3461
51180,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.0187
51181,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.431
51182,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9047
51183,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7908
51184,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7293
51185,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.4403
51186,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.184
51187,_SFGHoOcdEeet0YmmfbMwkw,CF2,1.8245
51188,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.3636
51189,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9511
51190,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.692
51191,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.4229
51192,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9904
51193,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.6048
51194,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7768
51195,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.4081
51196,_SFGHoOcdEeet0YmmfbMwkw,CF2,3.4632
51197,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.5348
51198,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.8077
51199,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.4206
51200,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7275
51201,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.5614
51202,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.9683
51203,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.7508
51204,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.167
51205,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.788
51206,_SFGHoOcdEeet0YmmfbMwkw,CF2,2.6014
51207,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.4696
51208,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.114
51209,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.0853
51210,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.565
51211,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.9811
51212,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.0175
51213,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.4017
51214,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.3949
51215,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8232
51216,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.2826
51217,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.9208
51218,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.9294
51219,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.3662
51220,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.4129
51221,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.9777
51222,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.5195
51223,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.6957
51224,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.5335
51225,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.4049
51226,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.2716
51227,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.5047
51228,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8879
51229,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.9658
51230,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.7012
51231,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.1719
51232,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.3166
51233,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8178
51234,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.3738
51235,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.1231
51236,_SFGI4OcdEeet0YmmfbMwkw,CF2,1.9961
51237,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8033
51238,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.6926
51239,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.9311
51240,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8154
51241,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8799
51242,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.3555
51243,_SFGI4OcdEeet0YmmfbMwkw,CF2,1.8811
51244,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.6388
51245,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.9696
51246,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.7949
51247,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.2772
51248,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.1211
51249,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8032
51250,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8365
51251,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.044
51252,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.7666
51253,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.3062
51254,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8742
51255,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.7619
51256,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8511
51257,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.0384
51258,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8446
51259,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8678
51260,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.2399
51261,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.6329
51262,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.89
51263,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.6294
51264,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.7148
51265,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.4481
51266,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8982
51267,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.7931
51268,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.3045
51269,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.4141
51270,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.3495
51271,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.7767
51272,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8387
51273,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.4438
51274,_SFGI4OcdEeet0YmmfbMwkw,CF2,1.4151
51275,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.1556
51276,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.5159
51277,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.5076
51278,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.865
51279,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.5625
51280,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.3024
51281,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.7748
51282,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.0135
51283,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.9217
51284,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.2591
51285,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.0628
51286,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.3267
51287,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.6523
51288,_SFGI4OcdEeet0YmmfbMwkw,CF2,4.2473
51289,_SFGI4OcdEeet0YmmfbMwkw,CF2,4.2595
51290,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.4251
51291,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.7121
51292,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8289
51293,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.0194
51294,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.6829
51295,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.7361
51296,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.944
51297,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.5558
51298,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.8141
51299,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.9265
51300,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.0153
51301,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.6581
51302,_SFGI4OcdEeet0YmmfbMwkw,CF2,3.2904
51303,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.3236
51304,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.5899
51305,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.6325
51306,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.4426
51307,_SFGI4OcdEeet0YmmfbMwkw,CF2,2.883
51308,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.8466
51309,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.6945
51310,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.6554
51311,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.4198
51312,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.9702
51313,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2096
51314,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.5541
51315,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.9581
51316,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.5921
51317,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.7673
51318,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.397
51319,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1847
51320,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3794
51321,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2198
51322,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.0826
51323,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2439
51324,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.8537
51325,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3449
51326,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.28
51327,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.4126
51328,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.5526
51329,_SFGIBOcdEeet0YmmfbMwkw,CF1,4.3918
51330,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.7312
51331,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.6411
51332,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.7258
51333,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.0329
51334,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.987
51335,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2326
51336,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.9949
51337,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.5326
51338,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3935
51339,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.232
51340,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1345
51341,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1145
51342,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.0288
51343,_SFGIBOcdEeet0YmmfbMwkw,CF1,4.1827
51344,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.5153
51345,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.9264
51346,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3169
51347,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.4178
51348,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.7055
51349,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.5041
51350,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.7929
51351,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.8327
51352,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1206
51353,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1375
51354,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1002
51355,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.7043
51356,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.5219
51357,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.5743
51358,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.7085
51359,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.9818
51360,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.7829
51361,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.8917
51362,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3759
51363,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1114
51364,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.8983
51365,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2166
51366,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1712
51367,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.7963
51368,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.3714
51369,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2146
51370,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.5388
51371,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3766
51372,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2018
51373,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2226
51374,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.0672
51375,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1729
51376,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.5483
51377,_SFGIBOcdEeet0YmmfbMwkw,CF1,4.336
51378,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.9408
51379,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.5426
51380,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.616
51381,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2196
51382,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.9108
51383,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1771
51384,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.535
51385,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.0299
51386,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.7257
51387,_SFGIBOcdEeet0YmmfbMwkw,CF1,1.5438
51388,_SFGIBOcdEeet0YmmfbMwkw,CF1,4.0371
51389,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3816
51390,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3449
51391,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2761
51392,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.1361
51393,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3047
51394,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2006
51395,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.0913
51396,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.0553
51397,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.0606
51398,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2597
51399,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2916
51400,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3575
51401,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.8761
51402,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.6433
51403,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.8624
51404,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3808
51405,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.058
51406,_SFGIBOcdEeet0YmmfbMwkw,CF1,2.9226
51407,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.2439
51408,_SFGIBOcdEeet0YmmfbMwkw,CF1,3.3483
51409,_SFGICOcdEeet0YmmfbMwkw,CF3,4.0775
51410,_SFGICOcdEeet0YmmfbMwkw,CF3,4.0437
51411,_SFGICOcdEeet0YmmfbMwkw,CF3,4.0332
51412,_SFGICOcdEeet0YmmfbMwkw,CF3,3.888
51413,_SFGICOcdEeet0YmmfbMwkw,CF3,4.7045
51414,_SFGICOcdEeet0YmmfbMwkw,CF3,3.9565
51415,_SFGICOcdEeet0YmmfbMwkw,CF3,4.1763
51416,_SFGICOcdEeet0YmmfbMwkw,CF3,4.153
51417,_SFGICOcdEeet0YmmfbMwkw,CF3,3.9437
51418,_SFGICOcdEeet0YmmfbMwkw,CF3,4.0083
51419,_SFGICOcdEeet0YmmfbMwkw,CF3,3.7625
51420,_SFGICOcdEeet0YmmfbMwkw,CF3,3.6893
51421,_SFGICOcdEeet0YmmfbMwkw,CF3,4.0731
51422,_SFGICOcdEeet0YmmfbMwkw,CF3,3.454
51423,_SFGICOcdEeet0YmmfbMwkw,CF3,3.6889
51424,_SFGICOcdEeet0YmmfbMwkw,CF3,4.5472
51425,_SFGICOcdEeet0YmmfbMwkw,CF3,3.5662
51426,_SFGICOcdEeet0YmmfbMwkw,CF3,3.41
51427,_SFGICOcdEeet0YmmfbMwkw,CF3,5.1485
51428,_SFGICOcdEeet0YmmfbMwkw,CF3,3.7816
51429,_SFGICOcdEeet0YmmfbMwkw,CF3,4.049
51430,_SFGICOcdEeet0YmmfbMwkw,CF3,4.274
51431,_SFGICOcdEeet0YmmfbMwkw,CF3,3.9838
51432,_SFGICOcdEeet0YmmfbMwkw,CF3,4.4285
51433,_SFGICOcdEeet0YmmfbMwkw,CF3,3.958
51434,_SFGICOcdEeet0YmmfbMwkw,CF3,4.1147
51435,_SFGICOcdEeet0YmmfbMwkw,CF3,3.7551
51436,_SFGICOcdEeet0YmmfbMwkw,CF3,4.3141
51437,_SFGICOcdEeet0YmmfbMwkw,CF3,4.4024
51438,_SFGICOcdEeet0YmmfbMwkw,CF3,2.7642
51439,_SFGICOcdEeet0YmmfbMwkw,CF3,4.9881
51440,_SFGICOcdEeet0YmmfbMwkw,CF3,3.7702
51441,_SFGICOcdEeet0YmmfbMwkw,CF3,4.2612
51442,_SFGICOcdEeet0YmmfbMwkw,CF3,3.9842
51443,_SFGICOcdEeet0YmmfbMwkw,CF3,4.2018
51444,_SFGICOcdEeet0YmmfbMwkw,CF3,3.981
51445,_SFGICOcdEeet0YmmfbMwkw,CF3,4.2688
51446,_SFGICOcdEeet0YmmfbMwkw,CF3,4.2515
51447,_SFGICOcdEeet0YmmfbMwkw,CF3,3.9468
51448,_SFGICOcdEeet0YmmfbMwkw,CF3,4.006
51449,_SFGICOcdEeet0YmmfbMwkw,CF3,3.6734
51450,_SFGICOcdEeet0YmmfbMwkw,CF3,4.0741
51451,_SFGICOcdEeet0YmmfbMwkw,CF3,3.9151
51452,_SFGICOcdEeet0YmmfbMwkw,CF3,4.2963
51453,_SFGICOcdEeet0YmmfbMwkw,CF3,4.6072
51454,_SFGICOcdEeet0YmmfbMwkw,CF3,3.1945
51455,_SFGICOcdEeet0YmmfbMwkw,CF3,3.2688
51456,_SFGICOcdEeet0YmmfbMwkw,CF3,3.0553
51457,_SFGICOcdEeet0YmmfbMwkw,CF3,4.5536
51458,_SFGICOcdEeet0YmmfbMwkw,CF3,4.355
51459,_SFGICOcdEeet0YmmfbMwkw,CF3,3.7578
51460,_SFGICOcdEeet0YmmfbMwkw,CF3,4.1795
51461,_SFGICOcdEeet0YmmfbMwkw,CF3,4.3942
51462,_SFGICOcdEeet0YmmfbMwkw,CF3,3.5949
51463,_SFGICOcdEeet0YmmfbMwkw,CF3,4.5288
51464,_SFGICOcdEeet0YmmfbMwkw,CF3,3.2845
51465,_SFGICOcdEeet0YmmfbMwkw,CF3,3.851
51466,_SFGICOcdEeet0YmmfbMwkw,CF3,4.1226
51467,_SFGICOcdEeet0YmmfbMwkw,CF3,3.6102
51468,_SFGICOcdEeet0YmmfbMwkw,CF3,4.1283
51469,_SFGICOcdEeet0YmmfbMwkw,CF3,2.9923
51470,_SFGICOcdEeet0YmmfbMwkw,CF3,5.8754
51471,_SFGICOcdEeet0YmmfbMwkw,CF3,3.379
51472,_SFGICOcdEeet0YmmfbMwkw,CF3,3.7768
51473,_SFGICOcdEeet0YmmfbMwkw,CF3,4.1831
51474,_SFGICOcdEeet0YmmfbMwkw,CF3,3.4564
51475,_SFGICOcdEeet0YmmfbMwkw,CF3,3.8683
51476,_SFGICOcdEeet0YmmfbMwkw,CF3,4.7686
51477,_SFGICOcdEeet0YmmfbMwkw,CF3,4.3587
51478,_SFGICOcdEeet0YmmfbMwkw,CF3,3.4831
51479,_SFGICOcdEeet0YmmfbMwkw,CF3,3.4229
51480,_SFGICOcdEeet0YmmfbMwkw,CF3,3.336
51481,_SFGICOcdEeet0YmmfbMwkw,CF3,4.0547
51482,_SFGICOcdEeet0YmmfbMwkw,CF3,4.0514
51483,_SFGICOcdEeet0YmmfbMwkw,CF3,4.2584
51484,_SFGICOcdEeet0YmmfbMwkw,CF3,3.9979
51485,_SFGICOcdEeet0YmmfbMwkw,CF3,3.7007
51486,_SFGICOcdEeet0YmmfbMwkw,CF3,4.2103
51487,_SFGICOcdEeet0YmmfbMwkw,CF3,3.8663
51488,_SFGICOcdEeet0YmmfbMwkw,CF3,4.1936
51489,_SFGICOcdEeet0YmmfbMwkw,CF3,4.0852
51490,_SFGICOcdEeet0YmmfbMwkw,CF3,4.1835
