,Optimal_Affected_Component_Uid,Optimal_Failure,log2
58921,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.4167
58922,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.1119
58923,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.2939
58924,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.1978
58925,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.6896
58926,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.3172
58927,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.2655
58928,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.4685
58929,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.4282
58930,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.1506
58931,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.8337
58932,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.2224
58933,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.025
58934,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.3107
58935,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.3429
58936,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.2252
58937,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.7136
58938,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.0175
58939,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.7871
58940,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.7336
58941,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.7347
58942,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.0205
58943,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.4525
58944,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.0591
58945,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.3941
58946,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.2123
58947,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.5347
58948,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.4194
58949,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.1676
58950,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.7483
58951,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.2334
58952,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.8835
58953,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.6724
58954,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.0244
58955,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.2102
58956,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.2126
58957,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.5856
58958,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.6811
58959,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.9415
58960,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.8324
58961,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.4754
58962,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.6886
58963,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.6971
58964,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.4929
58965,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.1255
58966,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.0168
58967,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.603
58968,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.4487
58969,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.0451
58970,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.6162
58971,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.2633
58972,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.7773
58973,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.5793
58974,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.0072
58975,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.4465
58976,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.6967
58977,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.7221
58978,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.6664
58979,_SFJzS-cdEeet0YmmfbMwkw,CF3,6.2523
58980,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.8731
58981,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.7633
58982,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.548
58983,_SFJzS-cdEeet0YmmfbMwkw,CF3,5.7316
58984,_SFJzUucdEeet0YmmfbMwkw,CF3,9.0017
58985,_SFJzUucdEeet0YmmfbMwkw,CF3,9.3572
58986,_SFJzUucdEeet0YmmfbMwkw,CF3,9.4587
58987,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5442
58988,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5913
58989,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5239
58990,_SFJzUucdEeet0YmmfbMwkw,CF3,9.8358
58991,_SFJzUucdEeet0YmmfbMwkw,CF3,9.3052
58992,_SFJzUucdEeet0YmmfbMwkw,CF3,9.6911
58993,_SFJzUucdEeet0YmmfbMwkw,CF3,9.4408
58994,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5213
58995,_SFJzUucdEeet0YmmfbMwkw,CF3,9.9648
58996,_SFJzUucdEeet0YmmfbMwkw,CF3,9.4206
58997,_SFJzUucdEeet0YmmfbMwkw,CF3,9.9833
58998,_SFJzUucdEeet0YmmfbMwkw,CF3,10.7094
58999,_SFJzUucdEeet0YmmfbMwkw,CF3,8.3806
59000,_SFJzUucdEeet0YmmfbMwkw,CF3,8.8308
59001,_SFJzUucdEeet0YmmfbMwkw,CF3,10.2381
59002,_SFJzUucdEeet0YmmfbMwkw,CF3,9.7878
59003,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5524
59004,_SFJzUucdEeet0YmmfbMwkw,CF3,9.4216
59005,_SFJzUucdEeet0YmmfbMwkw,CF3,9.7257
59006,_SFJzUucdEeet0YmmfbMwkw,CF3,9.9162
59007,_SFJzUucdEeet0YmmfbMwkw,CF3,8.5696
59008,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5911
59009,_SFJzUucdEeet0YmmfbMwkw,CF3,9.4791
59010,_SFJzUucdEeet0YmmfbMwkw,CF3,9.4095
59011,_SFJzUucdEeet0YmmfbMwkw,CF3,9.7521
59012,_SFJzUucdEeet0YmmfbMwkw,CF3,9.0788
59013,_SFJzUucdEeet0YmmfbMwkw,CF3,9.4638
59014,_SFJzUucdEeet0YmmfbMwkw,CF3,9.7305
59015,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5296
59016,_SFJzUucdEeet0YmmfbMwkw,CF3,9.752
59017,_SFJzUucdEeet0YmmfbMwkw,CF3,9.7488
59018,_SFJzUucdEeet0YmmfbMwkw,CF3,9.0998
59019,_SFJzUucdEeet0YmmfbMwkw,CF3,9.7338
59020,_SFJzUucdEeet0YmmfbMwkw,CF3,9.302
59021,_SFJzUucdEeet0YmmfbMwkw,CF3,10.2323
59022,_SFJzUucdEeet0YmmfbMwkw,CF3,9.9407
59023,_SFJzUucdEeet0YmmfbMwkw,CF3,9.7083
59024,_SFJzUucdEeet0YmmfbMwkw,CF3,9.3591
59025,_SFJzUucdEeet0YmmfbMwkw,CF3,10.0073
59026,_SFJzUucdEeet0YmmfbMwkw,CF3,9.7282
59027,_SFJzUucdEeet0YmmfbMwkw,CF3,9.3995
59028,_SFJzUucdEeet0YmmfbMwkw,CF3,9.2083
59029,_SFJzUucdEeet0YmmfbMwkw,CF3,10.1433
59030,_SFJzUucdEeet0YmmfbMwkw,CF3,9.4362
59031,_SFJzUucdEeet0YmmfbMwkw,CF3,10.3568
59032,_SFJzUucdEeet0YmmfbMwkw,CF3,10.1797
59033,_SFJzUucdEeet0YmmfbMwkw,CF3,9.3226
59034,_SFJzUucdEeet0YmmfbMwkw,CF3,9.7818
59035,_SFJzUucdEeet0YmmfbMwkw,CF3,10.2528
59036,_SFJzUucdEeet0YmmfbMwkw,CF3,9.8853
59037,_SFJzUucdEeet0YmmfbMwkw,CF3,9.1503
59038,_SFJzUucdEeet0YmmfbMwkw,CF3,9.6637
59039,_SFJzUucdEeet0YmmfbMwkw,CF3,9.9316
59040,_SFJzUucdEeet0YmmfbMwkw,CF3,9.64
59041,_SFJzUucdEeet0YmmfbMwkw,CF3,8.9905
59042,_SFJzUucdEeet0YmmfbMwkw,CF3,10.1299
59043,_SFJzUucdEeet0YmmfbMwkw,CF3,9.8584
59044,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5503
59045,_SFJzUucdEeet0YmmfbMwkw,CF3,9.2299
59046,_SFJzUucdEeet0YmmfbMwkw,CF3,9.4236
59047,_SFJzUucdEeet0YmmfbMwkw,CF3,9.506
59048,_SFJzUucdEeet0YmmfbMwkw,CF3,10.0568
59049,_SFJzUucdEeet0YmmfbMwkw,CF3,9.0224
59050,_SFJzUucdEeet0YmmfbMwkw,CF3,10.0824
59051,_SFJzUucdEeet0YmmfbMwkw,CF3,10.1749
59052,_SFJzUucdEeet0YmmfbMwkw,CF3,8.8678
59053,_SFJzUucdEeet0YmmfbMwkw,CF3,9.0667
59054,_SFJzUucdEeet0YmmfbMwkw,CF3,10.162
59055,_SFJzUucdEeet0YmmfbMwkw,CF3,9.8122
59056,_SFJzUucdEeet0YmmfbMwkw,CF3,9.8689
59057,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5086
59058,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5767
59059,_SFJzUucdEeet0YmmfbMwkw,CF3,9.3849
59060,_SFJzUucdEeet0YmmfbMwkw,CF3,9.8326
59061,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5474
59062,_SFJzUucdEeet0YmmfbMwkw,CF3,10.1803
59063,_SFJzUucdEeet0YmmfbMwkw,CF3,10.2822
59064,_SFJzUucdEeet0YmmfbMwkw,CF3,9.6777
59065,_SFJzUucdEeet0YmmfbMwkw,CF3,9.6559
59066,_SFJzUucdEeet0YmmfbMwkw,CF3,9.8899
59067,_SFJzUucdEeet0YmmfbMwkw,CF3,9.3665
59068,_SFJzUucdEeet0YmmfbMwkw,CF3,9.0815
59069,_SFJzUucdEeet0YmmfbMwkw,CF3,9.049
59070,_SFJzUucdEeet0YmmfbMwkw,CF3,10.3877
59071,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5675
59072,_SFJzUucdEeet0YmmfbMwkw,CF3,9.6173
59073,_SFJzUucdEeet0YmmfbMwkw,CF3,9.3021
59074,_SFJzUucdEeet0YmmfbMwkw,CF3,9.7404
59075,_SFJzUucdEeet0YmmfbMwkw,CF3,10.0416
59076,_SFJzUucdEeet0YmmfbMwkw,CF3,9.8268
59077,_SFJzUucdEeet0YmmfbMwkw,CF3,9.665
59078,_SFJzUucdEeet0YmmfbMwkw,CF3,9.765
59079,_SFJzUucdEeet0YmmfbMwkw,CF3,9.1513
59080,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5318
59081,_SFJzUucdEeet0YmmfbMwkw,CF3,9.1349
59082,_SFJzUucdEeet0YmmfbMwkw,CF3,9.5204
59083,_SFJzUucdEeet0YmmfbMwkw,CF3,9.6706
59084,_SFJzUucdEeet0YmmfbMwkw,CF3,9.8994
59085,_SFJzVecdEeet0YmmfbMwkw,CF3,7.748
59086,_SFJzVecdEeet0YmmfbMwkw,CF3,7.3837
59087,_SFJzVecdEeet0YmmfbMwkw,CF3,7.2817
59088,_SFJzVecdEeet0YmmfbMwkw,CF3,7.0959
59089,_SFJzVecdEeet0YmmfbMwkw,CF3,7.3918
59090,_SFJzVecdEeet0YmmfbMwkw,CF3,7.1924
59091,_SFJzVecdEeet0YmmfbMwkw,CF3,7.5771
59092,_SFJzVecdEeet0YmmfbMwkw,CF3,7.9135
59093,_SFJzVecdEeet0YmmfbMwkw,CF3,7.743
59094,_SFJzVecdEeet0YmmfbMwkw,CF3,8.0531
59095,_SFJzVecdEeet0YmmfbMwkw,CF3,7.8945
59096,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7901
59097,_SFJzVecdEeet0YmmfbMwkw,CF3,7.288
59098,_SFJzVecdEeet0YmmfbMwkw,CF3,8.2168
59099,_SFJzVecdEeet0YmmfbMwkw,CF3,7.825
59100,_SFJzVecdEeet0YmmfbMwkw,CF3,8.1333
59101,_SFJzVecdEeet0YmmfbMwkw,CF3,7.4817
59102,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7864
59103,_SFJzVecdEeet0YmmfbMwkw,CF3,7.6359
59104,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7653
59105,_SFJzVecdEeet0YmmfbMwkw,CF3,7.6791
59106,_SFJzVecdEeet0YmmfbMwkw,CF3,7.9748
59107,_SFJzVecdEeet0YmmfbMwkw,CF3,7.8237
59108,_SFJzVecdEeet0YmmfbMwkw,CF3,7.8248
59109,_SFJzVecdEeet0YmmfbMwkw,CF3,8.6256
59110,_SFJzVecdEeet0YmmfbMwkw,CF3,6.5894
59111,_SFJzVecdEeet0YmmfbMwkw,CF3,9.0919
59112,_SFJzVecdEeet0YmmfbMwkw,CF3,8.3005
59113,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7982
59114,_SFJzVecdEeet0YmmfbMwkw,CF3,7.2885
59115,_SFJzVecdEeet0YmmfbMwkw,CF3,8.1974
59116,_SFJzVecdEeet0YmmfbMwkw,CF3,7.4461
59117,_SFJzVecdEeet0YmmfbMwkw,CF3,7.4338
59118,_SFJzVecdEeet0YmmfbMwkw,CF3,7.997
59119,_SFJzVecdEeet0YmmfbMwkw,CF3,7.0904
59120,_SFJzVecdEeet0YmmfbMwkw,CF3,8.0496
59121,_SFJzVecdEeet0YmmfbMwkw,CF3,7.6374
59122,_SFJzVecdEeet0YmmfbMwkw,CF3,7.0671
59123,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7522
59124,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7631
59125,_SFJzVecdEeet0YmmfbMwkw,CF3,7.9351
59126,_SFJzVecdEeet0YmmfbMwkw,CF3,7.4474
59127,_SFJzVecdEeet0YmmfbMwkw,CF3,7.0804
59128,_SFJzVecdEeet0YmmfbMwkw,CF3,8.2738
59129,_SFJzVecdEeet0YmmfbMwkw,CF3,7.9039
59130,_SFJzVecdEeet0YmmfbMwkw,CF3,7.8916
59131,_SFJzVecdEeet0YmmfbMwkw,CF3,7.396
59132,_SFJzVecdEeet0YmmfbMwkw,CF3,7.319
59133,_SFJzVecdEeet0YmmfbMwkw,CF3,7.2085
59134,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7083
59135,_SFJzVecdEeet0YmmfbMwkw,CF3,8.0069
59136,_SFJzVecdEeet0YmmfbMwkw,CF3,7.5659
59137,_SFJzVecdEeet0YmmfbMwkw,CF3,7.0107
59138,_SFJzVecdEeet0YmmfbMwkw,CF3,7.5686
59139,_SFJzVecdEeet0YmmfbMwkw,CF3,7.8723
59140,_SFJzVecdEeet0YmmfbMwkw,CF3,7.1733
59141,_SFJzVecdEeet0YmmfbMwkw,CF3,8.0136
59142,_SFJzVecdEeet0YmmfbMwkw,CF3,7.8027
59143,_SFJzVecdEeet0YmmfbMwkw,CF3,8.0531
59144,_SFJzVecdEeet0YmmfbMwkw,CF3,7.396
59145,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7369
59146,_SFJzVecdEeet0YmmfbMwkw,CF3,7.4925
59147,_SFJzVecdEeet0YmmfbMwkw,CF3,8.2245
59148,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7962
59149,_SFJzVecdEeet0YmmfbMwkw,CF3,8.5353
59150,_SFJzVecdEeet0YmmfbMwkw,CF3,7.5298
59151,_SFJzVecdEeet0YmmfbMwkw,CF3,7.8076
59152,_SFJzVecdEeet0YmmfbMwkw,CF3,8.0476
59153,_SFJzVecdEeet0YmmfbMwkw,CF3,7.6592
59154,_SFJzVecdEeet0YmmfbMwkw,CF3,7.6763
59155,_SFJzVecdEeet0YmmfbMwkw,CF3,7.6665
59156,_SFJzVecdEeet0YmmfbMwkw,CF3,7.4185
59157,_SFJzVecdEeet0YmmfbMwkw,CF3,7.3729
59158,_SFJzVecdEeet0YmmfbMwkw,CF3,7.8784
59159,_SFJzVecdEeet0YmmfbMwkw,CF3,8.3393
59160,_SFJzVecdEeet0YmmfbMwkw,CF3,7.486
59161,_SFJzVecdEeet0YmmfbMwkw,CF3,7.5842
59162,_SFJzVecdEeet0YmmfbMwkw,CF3,7.5317
59163,_SFJzVecdEeet0YmmfbMwkw,CF3,7.9992
59164,_SFJzVecdEeet0YmmfbMwkw,CF3,8.076
59165,_SFJzVecdEeet0YmmfbMwkw,CF3,7.8373
59166,_SFJzVecdEeet0YmmfbMwkw,CF3,8.1459
59167,_SFJzVecdEeet0YmmfbMwkw,CF3,8.6056
59168,_SFJzVecdEeet0YmmfbMwkw,CF3,6.7825
59169,_SFJzVecdEeet0YmmfbMwkw,CF3,8.1604
59170,_SFJzVecdEeet0YmmfbMwkw,CF3,8.1783
59171,_SFJzVecdEeet0YmmfbMwkw,CF3,6.9153
59172,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7532
59173,_SFJzVecdEeet0YmmfbMwkw,CF3,8.09
59174,_SFJzVecdEeet0YmmfbMwkw,CF3,7.9844
59175,_SFJzVecdEeet0YmmfbMwkw,CF3,7.8113
59176,_SFJzVecdEeet0YmmfbMwkw,CF3,8.4165
59177,_SFJzVecdEeet0YmmfbMwkw,CF3,7.2632
59178,_SFJzVecdEeet0YmmfbMwkw,CF3,7.4978
59179,_SFJzVecdEeet0YmmfbMwkw,CF3,7.6558
59180,_SFJzVecdEeet0YmmfbMwkw,CF3,8.1792
59181,_SFJzVecdEeet0YmmfbMwkw,CF3,7.7567
59182,_SFJzVecdEeet0YmmfbMwkw,CF3,7.877
59183,_SFJzVecdEeet0YmmfbMwkw,CF3,7.5799
59184,_SFJzVecdEeet0YmmfbMwkw,CF3,7.6879
59185,_SFJzVecdEeet0YmmfbMwkw,CF3,7.4766
59186,_SFJzXecdEeet0YmmfbMwkw,CF1,3.8166
59187,_SFJzXecdEeet0YmmfbMwkw,CF1,5.1343
59188,_SFJzXecdEeet0YmmfbMwkw,CF1,4.3299
59189,_SFJzXecdEeet0YmmfbMwkw,CF1,5.1083
59190,_SFJzXecdEeet0YmmfbMwkw,CF1,4.7901
59191,_SFJzXecdEeet0YmmfbMwkw,CF1,4.1513
59192,_SFJzXecdEeet0YmmfbMwkw,CF1,4.6186
59193,_SFJzXecdEeet0YmmfbMwkw,CF1,4.3617
59194,_SFJzXecdEeet0YmmfbMwkw,CF1,4.5728
59195,_SFJzXecdEeet0YmmfbMwkw,CF1,4.459
59196,_SFJzXecdEeet0YmmfbMwkw,CF1,4.7932
59197,_SFJzXecdEeet0YmmfbMwkw,CF1,4.6342
59198,_SFJzXecdEeet0YmmfbMwkw,CF1,5.0428
59199,_SFJzXecdEeet0YmmfbMwkw,CF1,4.1583
59200,_SFJzXecdEeet0YmmfbMwkw,CF1,4.97
59201,_SFJzXecdEeet0YmmfbMwkw,CF1,4.7255
59202,_SFJzXecdEeet0YmmfbMwkw,CF1,3.9566
59203,_SFJzXecdEeet0YmmfbMwkw,CF1,3.4446
59204,_SFJzXecdEeet0YmmfbMwkw,CF1,4.2314
59205,_SFJzXecdEeet0YmmfbMwkw,CF1,4.3342
59206,_SFJzXecdEeet0YmmfbMwkw,CF1,4.5741
59207,_SFJzXecdEeet0YmmfbMwkw,CF1,4.7358
59208,_SFJzXecdEeet0YmmfbMwkw,CF1,3.9351
59209,_SFJzXecdEeet0YmmfbMwkw,CF1,4.4058
59210,_SFJzXecdEeet0YmmfbMwkw,CF1,4.303
59211,_SFJzXecdEeet0YmmfbMwkw,CF1,4.1262
59212,_SFJzXecdEeet0YmmfbMwkw,CF1,4.448
59213,_SFJzXecdEeet0YmmfbMwkw,CF1,4.8909
59214,_SFJzXecdEeet0YmmfbMwkw,CF1,5.019
59215,_SFJzXecdEeet0YmmfbMwkw,CF1,5.016
59216,_SFJzXecdEeet0YmmfbMwkw,CF1,4.127
59217,_SFJzXecdEeet0YmmfbMwkw,CF1,3.832
59218,_SFJzXecdEeet0YmmfbMwkw,CF1,5.1187
59219,_SFJzXecdEeet0YmmfbMwkw,CF1,4.0292
59220,_SFJzXecdEeet0YmmfbMwkw,CF1,4.7275
59221,_SFJzXecdEeet0YmmfbMwkw,CF1,4.1692
59222,_SFJzXecdEeet0YmmfbMwkw,CF1,4.3878
59223,_SFJzXecdEeet0YmmfbMwkw,CF1,4.9264
59224,_SFJzXecdEeet0YmmfbMwkw,CF1,3.9119
59225,_SFJzXecdEeet0YmmfbMwkw,CF1,4.1291
59226,_SFJzXecdEeet0YmmfbMwkw,CF1,4.8697
59227,_SFJzXecdEeet0YmmfbMwkw,CF1,4.559
59228,_SFJzXecdEeet0YmmfbMwkw,CF1,4.4826
59229,_SFJzXecdEeet0YmmfbMwkw,CF1,4.2301
59230,_SFJzXecdEeet0YmmfbMwkw,CF1,4.6113
59231,_SFJzXecdEeet0YmmfbMwkw,CF1,4.0438
59232,_SFJzXecdEeet0YmmfbMwkw,CF1,4.6993
59233,_SFJzXecdEeet0YmmfbMwkw,CF1,4.9352
59234,_SFJzXecdEeet0YmmfbMwkw,CF1,3.9231
59235,_SFJzXecdEeet0YmmfbMwkw,CF1,4.0446
59236,_SFJzXecdEeet0YmmfbMwkw,CF1,4.4126
59237,_SFJzXecdEeet0YmmfbMwkw,CF1,4.0999
59238,_SFJzXecdEeet0YmmfbMwkw,CF1,4.3056
59239,_SFJzXecdEeet0YmmfbMwkw,CF1,3.7761
59240,_SFJzXecdEeet0YmmfbMwkw,CF1,4.6114
59241,_SFJzXecdEeet0YmmfbMwkw,CF1,3.8497
59242,_SFJzXecdEeet0YmmfbMwkw,CF1,4.9155
59243,_SFJzXecdEeet0YmmfbMwkw,CF1,4.2494
59244,_SFJzXecdEeet0YmmfbMwkw,CF1,3.9813
59245,_SFJzXecdEeet0YmmfbMwkw,CF1,4.4607
59246,_SFJzXecdEeet0YmmfbMwkw,CF1,4.1343
59247,_SFJzXecdEeet0YmmfbMwkw,CF1,4.6419
59248,_SFJzXecdEeet0YmmfbMwkw,CF1,4.5624
59249,_SFJzXecdEeet0YmmfbMwkw,CF1,5.0256
59250,_SFJzXecdEeet0YmmfbMwkw,CF1,3.0167
59251,_SFJzXecdEeet0YmmfbMwkw,CF1,2.9869
59252,_SFJzXecdEeet0YmmfbMwkw,CF1,4.5681
59253,_SFJzXecdEeet0YmmfbMwkw,CF1,4.5067
59254,_SFJzXecdEeet0YmmfbMwkw,CF1,4.4842
59255,_SFJzXecdEeet0YmmfbMwkw,CF1,4.2267
59256,_SFJzXecdEeet0YmmfbMwkw,CF1,4.335
59257,_SFJzXecdEeet0YmmfbMwkw,CF1,4.3593
59258,_SFJzXecdEeet0YmmfbMwkw,CF1,4.4899
59259,_SFJzXecdEeet0YmmfbMwkw,CF1,4.8793
59260,_SFJzXecdEeet0YmmfbMwkw,CF1,5.3398
59261,_SFJzXecdEeet0YmmfbMwkw,CF1,4.448
59262,_SFJzXecdEeet0YmmfbMwkw,CF1,4.853
59263,_SFJzXecdEeet0YmmfbMwkw,CF1,4.9098
59264,_SFJzXecdEeet0YmmfbMwkw,CF1,4.8433
59265,_SFJzXecdEeet0YmmfbMwkw,CF1,4.7425
59266,_SFJzXecdEeet0YmmfbMwkw,CF1,4.8185
59267,_SFJzXecdEeet0YmmfbMwkw,CF1,4.0447
59268,_SFJzXecdEeet0YmmfbMwkw,CF1,5.6313
59269,_SFJzXecdEeet0YmmfbMwkw,CF1,5.7526
59270,_SFJzXecdEeet0YmmfbMwkw,CF1,4.4226
59271,_SFJzXecdEeet0YmmfbMwkw,CF1,5.0861
59272,_SFJzXecdEeet0YmmfbMwkw,CF1,5.0205
59273,_SFJzXecdEeet0YmmfbMwkw,CF1,4.8063
59274,_SFJzXecdEeet0YmmfbMwkw,CF1,4.8275
59275,_SFJzXecdEeet0YmmfbMwkw,CF1,4.998
59276,_SFJzXecdEeet0YmmfbMwkw,CF1,4.4381
59277,_SFJzXecdEeet0YmmfbMwkw,CF1,4.4718
59278,_SFJzXecdEeet0YmmfbMwkw,CF1,4.6442
59279,_SFJzXecdEeet0YmmfbMwkw,CF1,4.6932
59280,_SFJzXecdEeet0YmmfbMwkw,CF1,4.5234
59281,_SFJzXecdEeet0YmmfbMwkw,CF1,4.0413
59282,_SFJzXecdEeet0YmmfbMwkw,CF1,4.2039
59283,_SFJzXecdEeet0YmmfbMwkw,CF1,5.1349
59284,_SFJzXecdEeet0YmmfbMwkw,CF1,3.8969
59285,_SFJzXecdEeet0YmmfbMwkw,CF1,4.8984
59286,_SFJzXecdEeet0YmmfbMwkw,CF1,4.6194
59287,_SFJzXecdEeet0YmmfbMwkw,CF3,6.5272
59288,_SFJzXecdEeet0YmmfbMwkw,CF3,5.6339
59289,_SFJzXecdEeet0YmmfbMwkw,CF3,5.4951
59290,_SFJzXecdEeet0YmmfbMwkw,CF3,5.8152
59291,_SFJzXecdEeet0YmmfbMwkw,CF3,6.3953
59292,_SFJzXecdEeet0YmmfbMwkw,CF3,5.6124
59293,_SFJzXecdEeet0YmmfbMwkw,CF3,6.0711
59294,_SFJzXecdEeet0YmmfbMwkw,CF3,6.8277
59295,_SFJzXecdEeet0YmmfbMwkw,CF3,5.6398
59296,_SFJzXecdEeet0YmmfbMwkw,CF3,5.6101
59297,_SFJzXecdEeet0YmmfbMwkw,CF3,4.8959
59298,_SFJzXecdEeet0YmmfbMwkw,CF3,6.9758
59299,_SFJzXecdEeet0YmmfbMwkw,CF3,5.9055
59300,_SFJzXecdEeet0YmmfbMwkw,CF3,6.1072
59301,_SFJzXecdEeet0YmmfbMwkw,CF3,6.4261
59302,_SFJzXecdEeet0YmmfbMwkw,CF3,6.7006
59303,_SFJzXecdEeet0YmmfbMwkw,CF3,5.4297
59304,_SFJzXecdEeet0YmmfbMwkw,CF3,6.014
59305,_SFJzXecdEeet0YmmfbMwkw,CF3,6.2954
59306,_SFJzXecdEeet0YmmfbMwkw,CF3,5.742
59307,_SFJzXecdEeet0YmmfbMwkw,CF3,6.3467
59308,_SFJzXecdEeet0YmmfbMwkw,CF3,5.6465
59309,_SFJzXecdEeet0YmmfbMwkw,CF3,5.2566
59310,_SFJzXecdEeet0YmmfbMwkw,CF3,7.4724
59311,_SFJzXecdEeet0YmmfbMwkw,CF3,6.5597
59312,_SFJzXecdEeet0YmmfbMwkw,CF3,5.3967
59313,_SFJzXecdEeet0YmmfbMwkw,CF3,5.2381
59314,_SFJzXecdEeet0YmmfbMwkw,CF3,6.5935
59315,_SFJzXecdEeet0YmmfbMwkw,CF3,5.5249
59316,_SFJzXecdEeet0YmmfbMwkw,CF3,6.1166
59317,_SFJzXecdEeet0YmmfbMwkw,CF3,6.4941
59318,_SFJzXecdEeet0YmmfbMwkw,CF3,6.3486
59319,_SFJzXecdEeet0YmmfbMwkw,CF3,6.645
59320,_SFJzXecdEeet0YmmfbMwkw,CF3,6.2037
59321,_SFJzXecdEeet0YmmfbMwkw,CF3,6.0757
59322,_SFJzXecdEeet0YmmfbMwkw,CF3,5.5724
59323,_SFJzXecdEeet0YmmfbMwkw,CF3,6.7691
59324,_SFJzXecdEeet0YmmfbMwkw,CF3,6.5422
59325,_SFJzXecdEeet0YmmfbMwkw,CF3,6.0178
59326,_SFJzXecdEeet0YmmfbMwkw,CF3,6.1099
59327,_SFJzXecdEeet0YmmfbMwkw,CF3,6.484
59328,_SFJzXecdEeet0YmmfbMwkw,CF3,6.5244
59329,_SFJzXecdEeet0YmmfbMwkw,CF3,6.41
59330,_SFJzXecdEeet0YmmfbMwkw,CF3,5.7531
