,Optimal_Affected_Component_Uid,Optimal_Failure,log10
33436,_SFApLecdEeet0YmmfbMwkw,CF1,1.5618
33437,_SFApLecdEeet0YmmfbMwkw,CF1,1.2
33438,_SFApLecdEeet0YmmfbMwkw,CF1,1.1555
33439,_SFApLecdEeet0YmmfbMwkw,CF1,1.047
33440,_SFApLecdEeet0YmmfbMwkw,CF1,1.1341
33441,_SFApLecdEeet0YmmfbMwkw,CF1,0.9438
33442,_SFApLecdEeet0YmmfbMwkw,CF1,1.3042
33443,_SFApLecdEeet0YmmfbMwkw,CF1,0.9101
33444,_SFApLecdEeet0YmmfbMwkw,CF1,-0.1436
33445,_SFApLecdEeet0YmmfbMwkw,CF1,0.04
33446,_SFApLecdEeet0YmmfbMwkw,CF1,-0.38
33447,_SFApLecdEeet0YmmfbMwkw,CF1,-1.0235
33448,_SFApLecdEeet0YmmfbMwkw,CF1,-1.4549
33449,_SFApLecdEeet0YmmfbMwkw,CF1,-1.0266
33450,_SFApLecdEeet0YmmfbMwkw,CF1,-0.7879
33451,_SFApLecdEeet0YmmfbMwkw,CF1,0.235
33452,_SFApLecdEeet0YmmfbMwkw,CF1,0.6178
33453,_SFApLecdEeet0YmmfbMwkw,CF1,0.5408
33454,_SFApLecdEeet0YmmfbMwkw,CF1,1.4168
33455,_SFApLecdEeet0YmmfbMwkw,CF1,0.238
33456,_SFApLecdEeet0YmmfbMwkw,CF1,1.8005
33457,_SFApLecdEeet0YmmfbMwkw,CF1,1.2711
33458,_SFApLecdEeet0YmmfbMwkw,CF1,0.916
33459,_SFApLecdEeet0YmmfbMwkw,CF1,-0.6164
33460,_SFApLecdEeet0YmmfbMwkw,CF1,-1.5372
33461,_SFApLecdEeet0YmmfbMwkw,CF1,-2.099
33462,_SFApLecdEeet0YmmfbMwkw,CF1,-0.6708
33463,_SFApLecdEeet0YmmfbMwkw,CF1,-0.7947
33464,_SFApLecdEeet0YmmfbMwkw,CF1,-0.647
33465,_SFApLecdEeet0YmmfbMwkw,CF1,-0.8623
33466,_SFApLecdEeet0YmmfbMwkw,CF1,-1.322
33467,_SFApLecdEeet0YmmfbMwkw,CF1,-1.3561
33468,_SFApLecdEeet0YmmfbMwkw,CF1,0.313
33469,_SFApLecdEeet0YmmfbMwkw,CF1,0.8074
33470,_SFApLecdEeet0YmmfbMwkw,CF1,1.5016
33471,_SFApLecdEeet0YmmfbMwkw,CF1,0.9548
33472,_SFApLecdEeet0YmmfbMwkw,CF1,1.3743
33473,_SFApLecdEeet0YmmfbMwkw,CF1,1.9796
33474,_SFApLecdEeet0YmmfbMwkw,CF1,1.7228
33475,_SFApLecdEeet0YmmfbMwkw,CF1,2.9976
33476,_SFApLecdEeet0YmmfbMwkw,CF1,2.8282
33477,_SFApLecdEeet0YmmfbMwkw,CF1,1.2034
33478,_SFApLecdEeet0YmmfbMwkw,CF1,1.8799
33479,_SFApLecdEeet0YmmfbMwkw,CF1,1.2191
33480,_SFApLecdEeet0YmmfbMwkw,CF1,0.3005
33481,_SFApLecdEeet0YmmfbMwkw,CF1,-0.2489
33482,_SFApLecdEeet0YmmfbMwkw,CF1,-0.0031
33483,_SFApLecdEeet0YmmfbMwkw,CF1,-0.9466
33484,_SFApLecdEeet0YmmfbMwkw,CF1,-0.5628
33485,_SFApLecdEeet0YmmfbMwkw,CF1,0.3523
33486,_SFApLecdEeet0YmmfbMwkw,CF1,1.7032
33487,_SFApLecdEeet0YmmfbMwkw,CF1,2.7065
33488,_SFApLecdEeet0YmmfbMwkw,CF1,2.1122
33489,_SFApLecdEeet0YmmfbMwkw,CF1,4.8961
33490,_SFApLecdEeet0YmmfbMwkw,CF1,6.5833
33491,_SFApLecdEeet0YmmfbMwkw,CF1,4.7713
33492,_SFApLecdEeet0YmmfbMwkw,CF1,4.1935
33493,_SFApLecdEeet0YmmfbMwkw,CF1,3.8895
33494,_SFApLecdEeet0YmmfbMwkw,CF1,1.8611
33495,_SFApLecdEeet0YmmfbMwkw,CF1,3.1077
33496,_SFApLecdEeet0YmmfbMwkw,CF1,3.0888
33497,_SFApLecdEeet0YmmfbMwkw,CF1,2.9623
33498,_SFApLecdEeet0YmmfbMwkw,CF1,2.1857
33499,_SFApLecdEeet0YmmfbMwkw,CF1,2.8728
33500,_SFApLecdEeet0YmmfbMwkw,CF1,3.6122
33501,_SFApLecdEeet0YmmfbMwkw,CF1,2.591
33502,_SFApLecdEeet0YmmfbMwkw,CF1,3.6296
33503,_SFApLecdEeet0YmmfbMwkw,CF1,3.5337
33504,_SFApLecdEeet0YmmfbMwkw,CF1,2.6729
33505,_SFApLecdEeet0YmmfbMwkw,CF1,3.3188
33506,_SFApLecdEeet0YmmfbMwkw,CF1,3.0917
33507,_SFApLecdEeet0YmmfbMwkw,CF1,4.2492
33508,_SFApLecdEeet0YmmfbMwkw,CF1,3.6417
33509,_SFApLecdEeet0YmmfbMwkw,CF1,3.9603
33510,_SFApLecdEeet0YmmfbMwkw,CF1,2.5972
33511,_SFApLecdEeet0YmmfbMwkw,CF1,3.5613
33512,_SFApLecdEeet0YmmfbMwkw,CF1,4.4426
33513,_SFApLecdEeet0YmmfbMwkw,CF1,3.1434
33514,_SFApLecdEeet0YmmfbMwkw,CF1,3.5877
33515,_SFApLecdEeet0YmmfbMwkw,CF1,2.6863
33516,_SFApLecdEeet0YmmfbMwkw,CF1,4.5325
33517,_SFApLecdEeet0YmmfbMwkw,CF1,4.1287
33518,_SFApLecdEeet0YmmfbMwkw,CF1,-0.2891
33519,_SFApLecdEeet0YmmfbMwkw,CF1,-1.3718
33520,_SFApLecdEeet0YmmfbMwkw,CF1,-0.094
33521,_SFApLecdEeet0YmmfbMwkw,CF1,0.6215
33522,_SFApLecdEeet0YmmfbMwkw,CF1,2.3316
33523,_SFApLecdEeet0YmmfbMwkw,CF1,2.5281
33524,_SFApLecdEeet0YmmfbMwkw,CF1,2.9403
33525,_SFApLecdEeet0YmmfbMwkw,CF1,1.8708
33526,_SFApLecdEeet0YmmfbMwkw,CF1,1.4288
33527,_SFApLecdEeet0YmmfbMwkw,CF1,0.1421
33528,_SFApLecdEeet0YmmfbMwkw,CF1,2.1612
33529,_SFApLecdEeet0YmmfbMwkw,CF1,2.1839
33530,_SFApLecdEeet0YmmfbMwkw,CF1,-0.3082
33531,_SFApLecdEeet0YmmfbMwkw,CF1,-0.8731
33532,_SFApM-cdEeet0YmmfbMwkw,CF1,1.172
33533,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.0627
33534,_SFApM-cdEeet0YmmfbMwkw,CF1,1.6689
33535,_SFApM-cdEeet0YmmfbMwkw,CF1,3.0234
33536,_SFApM-cdEeet0YmmfbMwkw,CF1,3.0338
33537,_SFApM-cdEeet0YmmfbMwkw,CF1,3.2657
33538,_SFApM-cdEeet0YmmfbMwkw,CF1,5.9095
33539,_SFApM-cdEeet0YmmfbMwkw,CF1,4.0074
33540,_SFApM-cdEeet0YmmfbMwkw,CF1,5.1874
33541,_SFApM-cdEeet0YmmfbMwkw,CF1,3.5015
33542,_SFApM-cdEeet0YmmfbMwkw,CF1,3.9292
33543,_SFApM-cdEeet0YmmfbMwkw,CF1,4.7434
33544,_SFApM-cdEeet0YmmfbMwkw,CF1,3.1724
33545,_SFApM-cdEeet0YmmfbMwkw,CF1,3.848
33546,_SFApM-cdEeet0YmmfbMwkw,CF1,3.309
33547,_SFApM-cdEeet0YmmfbMwkw,CF1,2.9365
33548,_SFApM-cdEeet0YmmfbMwkw,CF1,3.3238
33549,_SFApM-cdEeet0YmmfbMwkw,CF1,4.7735
33550,_SFApM-cdEeet0YmmfbMwkw,CF1,4.4016
33551,_SFApM-cdEeet0YmmfbMwkw,CF1,4.9304
33552,_SFApM-cdEeet0YmmfbMwkw,CF1,4.6791
33553,_SFApM-cdEeet0YmmfbMwkw,CF1,4.3713
33554,_SFApM-cdEeet0YmmfbMwkw,CF1,5.2174
33555,_SFApM-cdEeet0YmmfbMwkw,CF1,3.3678
33556,_SFApM-cdEeet0YmmfbMwkw,CF1,3.4895
33557,_SFApM-cdEeet0YmmfbMwkw,CF1,4.9024
33558,_SFApM-cdEeet0YmmfbMwkw,CF1,4.16
33559,_SFApM-cdEeet0YmmfbMwkw,CF1,4.5858
33560,_SFApM-cdEeet0YmmfbMwkw,CF1,4.6218
33561,_SFApM-cdEeet0YmmfbMwkw,CF1,3.052
33562,_SFApM-cdEeet0YmmfbMwkw,CF1,2.2601
33563,_SFApM-cdEeet0YmmfbMwkw,CF1,0.3492
33564,_SFApM-cdEeet0YmmfbMwkw,CF1,1.0545
33565,_SFApM-cdEeet0YmmfbMwkw,CF1,0.3105
33566,_SFApM-cdEeet0YmmfbMwkw,CF1,0.169
33567,_SFApM-cdEeet0YmmfbMwkw,CF1,0.0919
33568,_SFApM-cdEeet0YmmfbMwkw,CF1,0.6703
33569,_SFApM-cdEeet0YmmfbMwkw,CF1,0.9174
33570,_SFApM-cdEeet0YmmfbMwkw,CF1,1.8366
33571,_SFApM-cdEeet0YmmfbMwkw,CF1,3.0768
33572,_SFApM-cdEeet0YmmfbMwkw,CF1,2.7934
33573,_SFApM-cdEeet0YmmfbMwkw,CF1,3.0089
33574,_SFApM-cdEeet0YmmfbMwkw,CF1,2.1561
33575,_SFApM-cdEeet0YmmfbMwkw,CF1,1.0451
33576,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.851
33577,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.9015
33578,_SFApM-cdEeet0YmmfbMwkw,CF1,-1.3082
33579,_SFApM-cdEeet0YmmfbMwkw,CF1,-1.9211
33580,_SFApM-cdEeet0YmmfbMwkw,CF1,-2.423
33581,_SFApM-cdEeet0YmmfbMwkw,CF1,-2.3994
33582,_SFApM-cdEeet0YmmfbMwkw,CF1,-1.7491
33583,_SFApM-cdEeet0YmmfbMwkw,CF1,-1.4932
33584,_SFApM-cdEeet0YmmfbMwkw,CF1,-2.9669
33585,_SFApM-cdEeet0YmmfbMwkw,CF1,-1.778
33586,_SFApM-cdEeet0YmmfbMwkw,CF1,-1.1373
33587,_SFApM-cdEeet0YmmfbMwkw,CF1,-1.3614
33588,_SFApM-cdEeet0YmmfbMwkw,CF1,-1.1076
33589,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.4202
33590,_SFApM-cdEeet0YmmfbMwkw,CF1,0.3895
33591,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.5995
33592,_SFApM-cdEeet0YmmfbMwkw,CF1,0.1565
33593,_SFApM-cdEeet0YmmfbMwkw,CF1,0.769
33594,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.5016
33595,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.2729
33596,_SFApM-cdEeet0YmmfbMwkw,CF1,0.7298
33597,_SFApM-cdEeet0YmmfbMwkw,CF1,1.5752
33598,_SFApM-cdEeet0YmmfbMwkw,CF1,1.7261
33599,_SFApM-cdEeet0YmmfbMwkw,CF1,0.4299
33600,_SFApM-cdEeet0YmmfbMwkw,CF1,3.5542
33601,_SFApM-cdEeet0YmmfbMwkw,CF1,2.5573
33602,_SFApM-cdEeet0YmmfbMwkw,CF1,3.3633
33603,_SFApM-cdEeet0YmmfbMwkw,CF1,3.6313
33604,_SFApM-cdEeet0YmmfbMwkw,CF1,5.2388
33605,_SFApM-cdEeet0YmmfbMwkw,CF1,5.2813
33606,_SFApM-cdEeet0YmmfbMwkw,CF1,3.896
33607,_SFApM-cdEeet0YmmfbMwkw,CF1,3.9483
33608,_SFApM-cdEeet0YmmfbMwkw,CF1,2.6737
33609,_SFApM-cdEeet0YmmfbMwkw,CF1,2.3455
33610,_SFApM-cdEeet0YmmfbMwkw,CF1,2.0282
33611,_SFApM-cdEeet0YmmfbMwkw,CF1,2.8072
33612,_SFApM-cdEeet0YmmfbMwkw,CF1,2.2051
33613,_SFApM-cdEeet0YmmfbMwkw,CF1,2.9552
33614,_SFApM-cdEeet0YmmfbMwkw,CF1,2.8649
33615,_SFApM-cdEeet0YmmfbMwkw,CF1,2.7694
33616,_SFApM-cdEeet0YmmfbMwkw,CF1,0.777
33617,_SFApM-cdEeet0YmmfbMwkw,CF1,0.1269
33618,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.7003
33619,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.7605
33620,_SFApM-cdEeet0YmmfbMwkw,CF1,1.1291
33621,_SFApM-cdEeet0YmmfbMwkw,CF1,0.7074
33622,_SFApM-cdEeet0YmmfbMwkw,CF1,0.0402
33623,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.1894
33624,_SFApM-cdEeet0YmmfbMwkw,CF1,-0.0392
33625,_SFApM-cdEeet0YmmfbMwkw,CF1,0.5038
33626,_SFApM-cdEeet0YmmfbMwkw,CF1,0.7345
33627,_SFApM-cdEeet0YmmfbMwkw,CF1,1.7375
33628,_SFApM-cdEeet0YmmfbMwkw,CF1,2.1784
33629,_SFApM-cdEeet0YmmfbMwkw,CF1,2.2839
33630,_SFApM-cdEeet0YmmfbMwkw,CF1,2.6481
33631,_SFApM-cdEeet0YmmfbMwkw,CF1,3.4262
33632,_SFApM-cdEeet0YmmfbMwkw,CF1,3.8001
33633,_SFApR-cdEeet0YmmfbMwkw,CF2,1.5031
33634,_SFApR-cdEeet0YmmfbMwkw,CF2,1.5217
33635,_SFApR-cdEeet0YmmfbMwkw,CF2,2.0262
33636,_SFApR-cdEeet0YmmfbMwkw,CF2,0.82
33637,_SFApR-cdEeet0YmmfbMwkw,CF2,-0.0174
33638,_SFApR-cdEeet0YmmfbMwkw,CF2,1.5329
33639,_SFApR-cdEeet0YmmfbMwkw,CF2,0.7569
33640,_SFApR-cdEeet0YmmfbMwkw,CF2,1.1733
33641,_SFApR-cdEeet0YmmfbMwkw,CF2,2.6591
33642,_SFApR-cdEeet0YmmfbMwkw,CF2,1.1383
33643,_SFApR-cdEeet0YmmfbMwkw,CF2,0.5435
33644,_SFApR-cdEeet0YmmfbMwkw,CF2,0.2437
33645,_SFApR-cdEeet0YmmfbMwkw,CF2,-0.4808
33646,_SFApR-cdEeet0YmmfbMwkw,CF2,0.1819
33647,_SFApR-cdEeet0YmmfbMwkw,CF2,2.2441
33648,_SFApR-cdEeet0YmmfbMwkw,CF2,1.8409
33649,_SFApR-cdEeet0YmmfbMwkw,CF2,2.1108
33650,_SFApR-cdEeet0YmmfbMwkw,CF2,2.8683
33651,_SFApR-cdEeet0YmmfbMwkw,CF2,2.4649
33652,_SFApR-cdEeet0YmmfbMwkw,CF2,3.1931
33653,_SFApR-cdEeet0YmmfbMwkw,CF2,4.4452
33654,_SFApR-cdEeet0YmmfbMwkw,CF2,4.7317
33655,_SFApR-cdEeet0YmmfbMwkw,CF2,5.44
33656,_SFApR-cdEeet0YmmfbMwkw,CF2,3.2913
33657,_SFApR-cdEeet0YmmfbMwkw,CF2,2.476
33658,_SFApR-cdEeet0YmmfbMwkw,CF2,2.4227
33659,_SFApR-cdEeet0YmmfbMwkw,CF2,4.5385
33660,_SFApR-cdEeet0YmmfbMwkw,CF2,4.9482
33661,_SFApR-cdEeet0YmmfbMwkw,CF2,4.1668
33662,_SFApR-cdEeet0YmmfbMwkw,CF2,4.2172
33663,_SFApR-cdEeet0YmmfbMwkw,CF2,3.1425
33664,_SFApR-cdEeet0YmmfbMwkw,CF2,3.2505
33665,_SFApR-cdEeet0YmmfbMwkw,CF2,2.6625
33666,_SFApR-cdEeet0YmmfbMwkw,CF2,2.6342
33667,_SFApR-cdEeet0YmmfbMwkw,CF2,3.9794
33668,_SFApR-cdEeet0YmmfbMwkw,CF2,3.4618
33669,_SFApR-cdEeet0YmmfbMwkw,CF2,2.4149
33670,_SFApR-cdEeet0YmmfbMwkw,CF2,1.925
33671,_SFApR-cdEeet0YmmfbMwkw,CF2,1.923
33672,_SFApR-cdEeet0YmmfbMwkw,CF2,2.3467
33673,_SFApR-cdEeet0YmmfbMwkw,CF2,2.3766
33674,_SFApR-cdEeet0YmmfbMwkw,CF2,1.5891
33675,_SFApR-cdEeet0YmmfbMwkw,CF2,2.2323
33676,_SFApR-cdEeet0YmmfbMwkw,CF2,0.736
33677,_SFApR-cdEeet0YmmfbMwkw,CF2,1.1942
33678,_SFApR-cdEeet0YmmfbMwkw,CF2,2.6951
33679,_SFApR-cdEeet0YmmfbMwkw,CF2,3.331
33680,_SFApR-cdEeet0YmmfbMwkw,CF2,3.5946
33681,_SFApR-cdEeet0YmmfbMwkw,CF2,3.1882
33682,_SFApR-cdEeet0YmmfbMwkw,CF2,4.3202
33683,_SFApR-cdEeet0YmmfbMwkw,CF2,3.2482
33684,_SFApR-cdEeet0YmmfbMwkw,CF2,3.5538
33685,_SFApR-cdEeet0YmmfbMwkw,CF2,4.1514
33686,_SFApR-cdEeet0YmmfbMwkw,CF2,2.0071
33687,_SFApR-cdEeet0YmmfbMwkw,CF2,2.5615
33688,_SFApR-cdEeet0YmmfbMwkw,CF2,1.1807
33689,_SFApR-cdEeet0YmmfbMwkw,CF2,1.8129
33690,_SFApR-cdEeet0YmmfbMwkw,CF2,2.506
33691,_SFApR-cdEeet0YmmfbMwkw,CF2,3.6096
33692,_SFApR-cdEeet0YmmfbMwkw,CF2,2.6522
33693,_SFApR-cdEeet0YmmfbMwkw,CF2,2.6886
33694,_SFApR-cdEeet0YmmfbMwkw,CF2,2.9691
33695,_SFApR-cdEeet0YmmfbMwkw,CF2,2.8473
33696,_SFApR-cdEeet0YmmfbMwkw,CF2,3.0508
33697,_SFApR-cdEeet0YmmfbMwkw,CF2,2.5966
33698,_SFApR-cdEeet0YmmfbMwkw,CF2,1.9308
33699,_SFApR-cdEeet0YmmfbMwkw,CF2,1.8971
33700,_SFApR-cdEeet0YmmfbMwkw,CF2,2.9391
33701,_SFApR-cdEeet0YmmfbMwkw,CF2,3.322
33702,_SFApR-cdEeet0YmmfbMwkw,CF2,2.58
33703,_SFApR-cdEeet0YmmfbMwkw,CF2,3.3229
33704,_SFApR-cdEeet0YmmfbMwkw,CF2,2.889
33705,_SFApR-cdEeet0YmmfbMwkw,CF2,2.8475
33706,_SFApR-cdEeet0YmmfbMwkw,CF2,1.6811
33707,_SFApR-cdEeet0YmmfbMwkw,CF2,0.4549
33708,_SFApR-cdEeet0YmmfbMwkw,CF2,2.1235
33709,_SFApR-cdEeet0YmmfbMwkw,CF2,1.3938
33710,_SFApR-cdEeet0YmmfbMwkw,CF2,2.5764
33711,_SFApR-cdEeet0YmmfbMwkw,CF2,2.0817
33712,_SFApR-cdEeet0YmmfbMwkw,CF2,2.6678
33713,_SFApR-cdEeet0YmmfbMwkw,CF2,2.0521
33714,_SFApR-cdEeet0YmmfbMwkw,CF2,2.382
33715,_SFApR-cdEeet0YmmfbMwkw,CF2,1.9934
33716,_SFApR-cdEeet0YmmfbMwkw,CF2,-0.6164
33717,_SFApR-cdEeet0YmmfbMwkw,CF2,-0.4928
33718,_SFApR-cdEeet0YmmfbMwkw,CF2,1.0821
33719,_SFApR-cdEeet0YmmfbMwkw,CF2,0.1413
33720,_SFApR-cdEeet0YmmfbMwkw,CF2,0.3496
33721,_SFApR-cdEeet0YmmfbMwkw,CF2,0.2529
33722,_SFApR-cdEeet0YmmfbMwkw,CF2,1.6372
33723,_SFApR-cdEeet0YmmfbMwkw,CF2,2.9023
33724,_SFApR-cdEeet0YmmfbMwkw,CF2,1.2594
33725,_SFApR-cdEeet0YmmfbMwkw,CF2,3.9585
33726,_SFApR-cdEeet0YmmfbMwkw,CF2,2.7147
33727,_SFApR-cdEeet0YmmfbMwkw,CF2,1.4287
33728,_SFApR-cdEeet0YmmfbMwkw,CF2,0.8792
33729,_SFApR-cdEeet0YmmfbMwkw,CF2,0.8173
33730,_SFApR-cdEeet0YmmfbMwkw,CF2,2.0816
33731,_SFApR-cdEeet0YmmfbMwkw,CF2,1.7996
33732,_SFApR-cdEeet0YmmfbMwkw,CF2,1.5577
33733,_SFApR-cdEeet0YmmfbMwkw,CF2,3.8016
33734,_SFApR-cdEeet0YmmfbMwkw,CF3,1.5041
33735,_SFApR-cdEeet0YmmfbMwkw,CF3,1.269
33736,_SFApR-cdEeet0YmmfbMwkw,CF3,1.2135
33737,_SFApR-cdEeet0YmmfbMwkw,CF3,1.8331
33738,_SFApR-cdEeet0YmmfbMwkw,CF3,2.793
33739,_SFApR-cdEeet0YmmfbMwkw,CF3,3.4651
33740,_SFApR-cdEeet0YmmfbMwkw,CF3,4.8517
33741,_SFApR-cdEeet0YmmfbMwkw,CF3,3.4807
33742,_SFApR-cdEeet0YmmfbMwkw,CF3,2.6961
33743,_SFApR-cdEeet0YmmfbMwkw,CF3,0.6734
33744,_SFApR-cdEeet0YmmfbMwkw,CF3,0.5253
33745,_SFApR-cdEeet0YmmfbMwkw,CF3,-1.5171
33746,_SFApR-cdEeet0YmmfbMwkw,CF3,-0.248
33747,_SFApR-cdEeet0YmmfbMwkw,CF3,-2.6274
33748,_SFApR-cdEeet0YmmfbMwkw,CF3,-2.8186
33749,_SFApR-cdEeet0YmmfbMwkw,CF3,-4.0525
33750,_SFApR-cdEeet0YmmfbMwkw,CF3,-4.0208
33751,_SFApR-cdEeet0YmmfbMwkw,CF3,-4.2542
33752,_SFApR-cdEeet0YmmfbMwkw,CF3,-4.2191
33753,_SFApR-cdEeet0YmmfbMwkw,CF3,-3.5961
33754,_SFApR-cdEeet0YmmfbMwkw,CF3,-3.0292
33755,_SFApR-cdEeet0YmmfbMwkw,CF3,-4.1575
33756,_SFApR-cdEeet0YmmfbMwkw,CF3,-4.2689
33757,_SFApR-cdEeet0YmmfbMwkw,CF3,-3.2213
33758,_SFApR-cdEeet0YmmfbMwkw,CF3,-0.878
33759,_SFApR-cdEeet0YmmfbMwkw,CF3,-1.1645
33760,_SFApR-cdEeet0YmmfbMwkw,CF3,-2.0587
33761,_SFApR-cdEeet0YmmfbMwkw,CF3,-1.0344
33762,_SFApR-cdEeet0YmmfbMwkw,CF3,-2.1319
33763,_SFApR-cdEeet0YmmfbMwkw,CF3,-0.9849
33764,_SFApR-cdEeet0YmmfbMwkw,CF3,0.1379
33765,_SFApR-cdEeet0YmmfbMwkw,CF3,0.6744
33766,_SFApR-cdEeet0YmmfbMwkw,CF3,1.0936
33767,_SFApR-cdEeet0YmmfbMwkw,CF3,0.09
33768,_SFApR-cdEeet0YmmfbMwkw,CF3,0.6953
33769,_SFApR-cdEeet0YmmfbMwkw,CF3,1.575
33770,_SFApR-cdEeet0YmmfbMwkw,CF3,2.8538
33771,_SFApR-cdEeet0YmmfbMwkw,CF3,2.2145
33772,_SFApR-cdEeet0YmmfbMwkw,CF3,0.981
33773,_SFApR-cdEeet0YmmfbMwkw,CF3,0.4231
33774,_SFApR-cdEeet0YmmfbMwkw,CF3,0.0331
33775,_SFApR-cdEeet0YmmfbMwkw,CF3,0.9337
33776,_SFApR-cdEeet0YmmfbMwkw,CF3,0.5924
33777,_SFApR-cdEeet0YmmfbMwkw,CF3,1.9528
33778,_SFApR-cdEeet0YmmfbMwkw,CF3,2.8969
33779,_SFApR-cdEeet0YmmfbMwkw,CF3,2.5801
33780,_SFApR-cdEeet0YmmfbMwkw,CF3,1.9501
33781,_SFApR-cdEeet0YmmfbMwkw,CF3,2.1152
33782,_SFApR-cdEeet0YmmfbMwkw,CF3,1.5353
33783,_SFApR-cdEeet0YmmfbMwkw,CF3,2.4198
33784,_SFApR-cdEeet0YmmfbMwkw,CF3,2.9155
33785,_SFApR-cdEeet0YmmfbMwkw,CF3,3.1639
33786,_SFApR-cdEeet0YmmfbMwkw,CF3,2.344
33787,_SFApR-cdEeet0YmmfbMwkw,CF3,3.3194
33788,_SFApR-cdEeet0YmmfbMwkw,CF3,3.5581
33789,_SFApR-cdEeet0YmmfbMwkw,CF3,2.2633
33790,_SFApR-cdEeet0YmmfbMwkw,CF3,2.1761
33791,_SFApR-cdEeet0YmmfbMwkw,CF3,2.5487
33792,_SFApR-cdEeet0YmmfbMwkw,CF3,1.5833
33793,_SFApR-cdEeet0YmmfbMwkw,CF3,3.1363
33794,_SFApR-cdEeet0YmmfbMwkw,CF3,3.6076
33795,_SFApR-cdEeet0YmmfbMwkw,CF3,4.796
33796,_SFApR-cdEeet0YmmfbMwkw,CF3,3.1636
33797,_SFApR-cdEeet0YmmfbMwkw,CF3,5.3822
33798,_SFApR-cdEeet0YmmfbMwkw,CF3,3.8354
33799,_SFApR-cdEeet0YmmfbMwkw,CF3,2.9743
33800,_SFApR-cdEeet0YmmfbMwkw,CF3,2.2395
33801,_SFApR-cdEeet0YmmfbMwkw,CF3,2.4062
33802,_SFApR-cdEeet0YmmfbMwkw,CF3,2.1734
33803,_SFApR-cdEeet0YmmfbMwkw,CF3,2.7313
33804,_SFApR-cdEeet0YmmfbMwkw,CF3,1.0939
33805,_SFApR-cdEeet0YmmfbMwkw,CF3,2.3155
33806,_SFApR-cdEeet0YmmfbMwkw,CF3,2.0794
33807,_SFApR-cdEeet0YmmfbMwkw,CF3,1.3592
33808,_SFApR-cdEeet0YmmfbMwkw,CF3,1.0318
33809,_SFApR-cdEeet0YmmfbMwkw,CF3,2.3042
33810,_SFApR-cdEeet0YmmfbMwkw,CF3,2.0683
33811,_SFApR-cdEeet0YmmfbMwkw,CF3,2.697
33812,_SFApR-cdEeet0YmmfbMwkw,CF3,3.0457
33813,_SFApR-cdEeet0YmmfbMwkw,CF3,3.5058
33814,_SFApR-cdEeet0YmmfbMwkw,CF3,4.52
33815,_SFApR-cdEeet0YmmfbMwkw,CF3,4.4845
33816,_SFApR-cdEeet0YmmfbMwkw,CF3,3.0668
33817,_SFApR-cdEeet0YmmfbMwkw,CF3,2.479
33818,_SFApR-cdEeet0YmmfbMwkw,CF3,3.9547
33819,_SFApR-cdEeet0YmmfbMwkw,CF3,3.6683
33820,_SFApR-cdEeet0YmmfbMwkw,CF3,5.5871
33821,_SFApR-cdEeet0YmmfbMwkw,CF3,5.1928
33822,_SFApR-cdEeet0YmmfbMwkw,CF3,5.8787
33823,_SFApR-cdEeet0YmmfbMwkw,CF3,6.8051
33824,_SFApR-cdEeet0YmmfbMwkw,CF3,6.9766
33825,_SFApR-cdEeet0YmmfbMwkw,CF3,7.108
33826,_SFApR-cdEeet0YmmfbMwkw,CF3,6.842
33827,_SFApR-cdEeet0YmmfbMwkw,CF3,6.7009
33828,_SFApR-cdEeet0YmmfbMwkw,CF3,6.1995
33829,_SFApR-cdEeet0YmmfbMwkw,CF3,3.7882
33830,_SFApR-cdEeet0YmmfbMwkw,CF3,3.7709
33831,_SFApR-cdEeet0YmmfbMwkw,CF3,4.4421
33832,_SFApR-cdEeet0YmmfbMwkw,CF3,4.59
33833,_SFApR-cdEeet0YmmfbMwkw,CF3,4.5864
33834,_SFApR-cdEeet0YmmfbMwkw,CF3,4.6965
33835,_SFB2iucdEeet0YmmfbMwkw,CF1,2.3473
33836,_SFB2iucdEeet0YmmfbMwkw,CF1,2.7847
33837,_SFB2iucdEeet0YmmfbMwkw,CF1,2.3725
33838,_SFB2iucdEeet0YmmfbMwkw,CF1,3.1487
33839,_SFB2iucdEeet0YmmfbMwkw,CF1,1.6054
33840,_SFB2iucdEeet0YmmfbMwkw,CF1,0.6132
33841,_SFB2iucdEeet0YmmfbMwkw,CF1,3.3562
33842,_SFB2iucdEeet0YmmfbMwkw,CF1,1.4098
33843,_SFB2iucdEeet0YmmfbMwkw,CF1,0.4797
33844,_SFB2iucdEeet0YmmfbMwkw,CF1,0.8437
33845,_SFB2iucdEeet0YmmfbMwkw,CF1,1.7691
33846,_SFB2iucdEeet0YmmfbMwkw,CF1,1.7766
33847,_SFB2iucdEeet0YmmfbMwkw,CF1,1.1446
33848,_SFB2iucdEeet0YmmfbMwkw,CF1,1.47
