,Optimal_Affected_Component_Uid,Optimal_Failure,cube
48660,_SFFgkOcdEeet0YmmfbMwkw,CF3,1.4525
48661,_SFFgkOcdEeet0YmmfbMwkw,CF3,1.0101
48662,_SFFgkOcdEeet0YmmfbMwkw,CF3,3.026
48663,_SFFgkOcdEeet0YmmfbMwkw,CF3,2.8599
48664,_SFFgkOcdEeet0YmmfbMwkw,CF3,3.491
48665,_SFFgkOcdEeet0YmmfbMwkw,CF3,4.8936
48666,_SFFgkOcdEeet0YmmfbMwkw,CF3,3.6466
48667,_SFFgkOcdEeet0YmmfbMwkw,CF3,2.4666
48668,_SFFgkOcdEeet0YmmfbMwkw,CF3,2.9037
48669,_SFFgkOcdEeet0YmmfbMwkw,CF3,3.1408
48670,_SFFgkOcdEeet0YmmfbMwkw,CF3,3.1263
48671,_SFFgkOcdEeet0YmmfbMwkw,CF3,1.9706
48672,_SFFgkOcdEeet0YmmfbMwkw,CF3,1.4751
48673,_SFFgkOcdEeet0YmmfbMwkw,CF3,2.7408
48674,_SFFgkOcdEeet0YmmfbMwkw,CF3,1.9453
48675,_SFFgkOcdEeet0YmmfbMwkw,CF3,1.4762
48676,_SFFgkOcdEeet0YmmfbMwkw,CF3,0.5607
48677,_SFFgkOcdEeet0YmmfbMwkw,CF3,0.4171
48678,_SFFgkOcdEeet0YmmfbMwkw,CF3,1.5454
48679,_SFFgkOcdEeet0YmmfbMwkw,CF3,1.2053
48680,_SFFgkOcdEeet0YmmfbMwkw,CF3,1.8104
48681,_SFFgkOcdEeet0YmmfbMwkw,CF3,1.7153
48682,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.638
48683,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.032
48684,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.3137
48685,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.7819
48686,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.1323
48687,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.6369
48688,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.9923
48689,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.6398
48690,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.5408
48691,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.4002
48692,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.4278
48693,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.6843
48694,_SFFgpOcdEeet0YmmfbMwkw,CF2,0.2757
48695,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.072
48696,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.7864
48697,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.3584
48698,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.6662
48699,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.0488
48700,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.4076
48701,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.2031
48702,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.9452
48703,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.7315
48704,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.7273
48705,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.2243
48706,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.4733
48707,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.7121
48708,_SFFgpOcdEeet0YmmfbMwkw,CF2,0.2382
48709,_SFFgpOcdEeet0YmmfbMwkw,CF2,-1.0007
48710,_SFFgpOcdEeet0YmmfbMwkw,CF2,-1.3732
48711,_SFFgpOcdEeet0YmmfbMwkw,CF2,-1.9703
48712,_SFFgpOcdEeet0YmmfbMwkw,CF2,-0.6135
48713,_SFFgpOcdEeet0YmmfbMwkw,CF2,0.2394
48714,_SFFgpOcdEeet0YmmfbMwkw,CF2,0.3518
48715,_SFFgpOcdEeet0YmmfbMwkw,CF2,-0.2618
48716,_SFFgpOcdEeet0YmmfbMwkw,CF2,-0.0702
48717,_SFFgpOcdEeet0YmmfbMwkw,CF2,-1.6839
48718,_SFFgpOcdEeet0YmmfbMwkw,CF2,-0.3538
48719,_SFFgpOcdEeet0YmmfbMwkw,CF2,-0.0345
48720,_SFFgpOcdEeet0YmmfbMwkw,CF2,0.3979
48721,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.302
48722,_SFFgpOcdEeet0YmmfbMwkw,CF2,-0.0646
48723,_SFFgpOcdEeet0YmmfbMwkw,CF2,0.5366
48724,_SFFgpOcdEeet0YmmfbMwkw,CF2,-0.4102
48725,_SFFgpOcdEeet0YmmfbMwkw,CF2,0.7787
48726,_SFFgpOcdEeet0YmmfbMwkw,CF2,-0.3276
48727,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.4376
48728,_SFFgpOcdEeet0YmmfbMwkw,CF2,-0.1476
48729,_SFFgpOcdEeet0YmmfbMwkw,CF2,0.3874
48730,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.861
48731,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.5783
48732,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.0685
48733,_SFFgpOcdEeet0YmmfbMwkw,CF2,0.5509
48734,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.1265
48735,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.2587
48736,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.9194
48737,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.7126
48738,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.4658
48739,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.9167
48740,_SFFgpOcdEeet0YmmfbMwkw,CF2,1.3394
48741,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.89
48742,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.1478
48743,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.8517
48744,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.5816
48745,_SFFgpOcdEeet0YmmfbMwkw,CF2,4.1829
48746,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.858
48747,_SFFgpOcdEeet0YmmfbMwkw,CF2,2.1767
48748,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.8075
48749,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.4734
48750,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.0077
48751,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.3105
48752,_SFFgpOcdEeet0YmmfbMwkw,CF2,4.8022
48753,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.2287
48754,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.8528
48755,_SFFgpOcdEeet0YmmfbMwkw,CF2,4.7602
48756,_SFFgpOcdEeet0YmmfbMwkw,CF2,4.3656
48757,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.5534
48758,_SFFgpOcdEeet0YmmfbMwkw,CF2,7.0305
48759,_SFFgpOcdEeet0YmmfbMwkw,CF2,7.9273
48760,_SFFgpOcdEeet0YmmfbMwkw,CF2,8.3572
48761,_SFFgpOcdEeet0YmmfbMwkw,CF2,8.0945
48762,_SFFgpOcdEeet0YmmfbMwkw,CF2,7.2075
48763,_SFFgpOcdEeet0YmmfbMwkw,CF2,6.4969
48764,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.7254
48765,_SFFgpOcdEeet0YmmfbMwkw,CF2,6.2602
48766,_SFFgpOcdEeet0YmmfbMwkw,CF2,6.4399
48767,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.2099
48768,_SFFgpOcdEeet0YmmfbMwkw,CF2,4.9694
48769,_SFFgpOcdEeet0YmmfbMwkw,CF2,6.4754
48770,_SFFgpOcdEeet0YmmfbMwkw,CF2,4.4465
48771,_SFFgpOcdEeet0YmmfbMwkw,CF2,4.399
48772,_SFFgpOcdEeet0YmmfbMwkw,CF2,7.3441
48773,_SFFgpOcdEeet0YmmfbMwkw,CF2,7.893
48774,_SFFgpOcdEeet0YmmfbMwkw,CF2,8.105
48775,_SFFgpOcdEeet0YmmfbMwkw,CF2,8.5249
48776,_SFFgpOcdEeet0YmmfbMwkw,CF2,8.3312
48777,_SFFgpOcdEeet0YmmfbMwkw,CF2,7.228
48778,_SFFgpOcdEeet0YmmfbMwkw,CF2,6.6786
48779,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.8459
48780,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.636
48781,_SFFgpOcdEeet0YmmfbMwkw,CF2,5.5986
48782,_SFFgpOcdEeet0YmmfbMwkw,CF2,3.5276
48783,_SFFgtucdEeet0YmmfbMwkw,CF2,2.7651
48784,_SFFgtucdEeet0YmmfbMwkw,CF2,2.2766
48785,_SFFgtucdEeet0YmmfbMwkw,CF2,1.9964
48786,_SFFgtucdEeet0YmmfbMwkw,CF2,1.147
48787,_SFFgtucdEeet0YmmfbMwkw,CF2,1.4323
48788,_SFFgtucdEeet0YmmfbMwkw,CF2,-0.0708
48789,_SFFgtucdEeet0YmmfbMwkw,CF2,0.2292
48790,_SFFgtucdEeet0YmmfbMwkw,CF2,0.97
48791,_SFFgtucdEeet0YmmfbMwkw,CF2,1.5226
48792,_SFFgtucdEeet0YmmfbMwkw,CF2,1.849
48793,_SFFgtucdEeet0YmmfbMwkw,CF2,0.9075
48794,_SFFgtucdEeet0YmmfbMwkw,CF2,-0.7431
48795,_SFFgtucdEeet0YmmfbMwkw,CF2,0.6838
48796,_SFFgtucdEeet0YmmfbMwkw,CF2,0.5716
48797,_SFFgtucdEeet0YmmfbMwkw,CF2,1.3023
48798,_SFFgtucdEeet0YmmfbMwkw,CF2,2.4664
48799,_SFFgtucdEeet0YmmfbMwkw,CF2,3.2815
48800,_SFFgtucdEeet0YmmfbMwkw,CF2,4.8778
48801,_SFFgtucdEeet0YmmfbMwkw,CF2,4.3686
48802,_SFFgtucdEeet0YmmfbMwkw,CF2,4.1859
48803,_SFFgtucdEeet0YmmfbMwkw,CF2,3.9597
48804,_SFFgtucdEeet0YmmfbMwkw,CF2,4.462
48805,_SFFgtucdEeet0YmmfbMwkw,CF2,4.9048
48806,_SFFgtucdEeet0YmmfbMwkw,CF2,4.9005
48807,_SFFgtucdEeet0YmmfbMwkw,CF2,5.5509
48808,_SFFgtucdEeet0YmmfbMwkw,CF2,3.7667
48809,_SFFgtucdEeet0YmmfbMwkw,CF2,4.1702
48810,_SFFgtucdEeet0YmmfbMwkw,CF2,4.0342
48811,_SFFgtucdEeet0YmmfbMwkw,CF2,2.7423
48812,_SFFgtucdEeet0YmmfbMwkw,CF2,1.9469
48813,_SFFgtucdEeet0YmmfbMwkw,CF2,2.7126
48814,_SFFgtucdEeet0YmmfbMwkw,CF2,2.2093
48815,_SFFgtucdEeet0YmmfbMwkw,CF2,3.883
48816,_SFFgtucdEeet0YmmfbMwkw,CF2,2.9232
48817,_SFFgtucdEeet0YmmfbMwkw,CF2,3.2385
48818,_SFFgtucdEeet0YmmfbMwkw,CF2,3.2127
48819,_SFFgtucdEeet0YmmfbMwkw,CF2,4.2595
48820,_SFFgtucdEeet0YmmfbMwkw,CF2,4.2463
48821,_SFFgtucdEeet0YmmfbMwkw,CF2,5.1519
48822,_SFFgtucdEeet0YmmfbMwkw,CF2,5.8997
48823,_SFFgtucdEeet0YmmfbMwkw,CF2,6.6387
48824,_SFFgtucdEeet0YmmfbMwkw,CF2,4.4577
48825,_SFFgtucdEeet0YmmfbMwkw,CF2,3.7669
48826,_SFFgtucdEeet0YmmfbMwkw,CF2,3.4588
48827,_SFFgtucdEeet0YmmfbMwkw,CF2,4.924
48828,_SFFgtucdEeet0YmmfbMwkw,CF2,5.3931
48829,_SFFgtucdEeet0YmmfbMwkw,CF2,6.1938
48830,_SFFgtucdEeet0YmmfbMwkw,CF2,6.6793
48831,_SFFgtucdEeet0YmmfbMwkw,CF2,6.2393
48832,_SFFgtucdEeet0YmmfbMwkw,CF2,4.2624
48833,_SFFgtucdEeet0YmmfbMwkw,CF2,3.5004
48834,_SFFgtucdEeet0YmmfbMwkw,CF2,2.8241
48835,_SFFgtucdEeet0YmmfbMwkw,CF2,2.4817
48836,_SFFgtucdEeet0YmmfbMwkw,CF2,2.5905
48837,_SFFgtucdEeet0YmmfbMwkw,CF2,3.0882
48838,_SFFgtucdEeet0YmmfbMwkw,CF2,3.2339
48839,_SFFgtucdEeet0YmmfbMwkw,CF2,3.8273
48840,_SFFgtucdEeet0YmmfbMwkw,CF2,1.8469
48841,_SFFgtucdEeet0YmmfbMwkw,CF2,0.3702
48842,_SFFgtucdEeet0YmmfbMwkw,CF2,0.352
48843,_SFFgtucdEeet0YmmfbMwkw,CF2,0.8409
48844,_SFFgtucdEeet0YmmfbMwkw,CF2,1.6471
48845,_SFFgtucdEeet0YmmfbMwkw,CF2,3.9983
48846,_SFFgtucdEeet0YmmfbMwkw,CF2,3.6261
48847,_SFFgtucdEeet0YmmfbMwkw,CF2,3.2926
48848,_SFFgtucdEeet0YmmfbMwkw,CF2,2.3106
48849,_SFFgtucdEeet0YmmfbMwkw,CF2,3.2353
48850,_SFFgtucdEeet0YmmfbMwkw,CF2,1.5474
48851,_SFFgtucdEeet0YmmfbMwkw,CF2,0.2924
48852,_SFFgtucdEeet0YmmfbMwkw,CF2,1.7027
48853,_SFFgtucdEeet0YmmfbMwkw,CF2,1.8921
48854,_SFFgtucdEeet0YmmfbMwkw,CF2,2.5533
48855,_SFFgtucdEeet0YmmfbMwkw,CF2,1.9026
48856,_SFFgtucdEeet0YmmfbMwkw,CF2,2.4418
48857,_SFFgtucdEeet0YmmfbMwkw,CF2,2.6356
48858,_SFFgtucdEeet0YmmfbMwkw,CF2,1.3458
48859,_SFFgtucdEeet0YmmfbMwkw,CF2,2.4721
48860,_SFFgtucdEeet0YmmfbMwkw,CF2,3.89
48861,_SFFgtucdEeet0YmmfbMwkw,CF2,3.7085
48862,_SFFgtucdEeet0YmmfbMwkw,CF2,4.6856
48863,_SFFgtucdEeet0YmmfbMwkw,CF2,4.4501
48864,_SFFgtucdEeet0YmmfbMwkw,CF2,7.1334
48865,_SFFgtucdEeet0YmmfbMwkw,CF2,5.1213
48866,_SFFgtucdEeet0YmmfbMwkw,CF2,5.4644
48867,_SFFgtucdEeet0YmmfbMwkw,CF2,3.4025
48868,_SFFgtucdEeet0YmmfbMwkw,CF2,4.2158
48869,_SFFgtucdEeet0YmmfbMwkw,CF2,4.5434
48870,_SFFgtucdEeet0YmmfbMwkw,CF2,4.7982
48871,_SFFgtucdEeet0YmmfbMwkw,CF2,4.2532
48872,_SFFgtucdEeet0YmmfbMwkw,CF2,2.9808
48873,_SFFgtucdEeet0YmmfbMwkw,CF2,1.7528
48874,_SFFgtucdEeet0YmmfbMwkw,CF2,3.6034
48875,_SFFgtucdEeet0YmmfbMwkw,CF2,4.4127
48876,_SFFgtucdEeet0YmmfbMwkw,CF2,4.2056
48877,_SFFgtucdEeet0YmmfbMwkw,CF2,4.2816
48878,_SFFgtucdEeet0YmmfbMwkw,CF2,4.4369
48879,_SFFgtucdEeet0YmmfbMwkw,CF2,4.1287
48880,_SFFgtucdEeet0YmmfbMwkw,CF2,3.7582
48881,_SFFgtucdEeet0YmmfbMwkw,CF2,2.4806
48882,_SFFgtucdEeet0YmmfbMwkw,CF2,1.3661
48883,_SFFgtucdEeet0YmmfbMwkw,CF2,1.7325
48884,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.3431
48885,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.6165
48886,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.8294
48887,_SFFh3-cdEeet0YmmfbMwkw,CF1,1.5101
48888,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.3906
48889,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.0655
48890,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.461
48891,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.3114
48892,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.14
48893,_SFFh3-cdEeet0YmmfbMwkw,CF1,4.9146
48894,_SFFh3-cdEeet0YmmfbMwkw,CF1,4.2593
48895,_SFFh3-cdEeet0YmmfbMwkw,CF1,4.5722
48896,_SFFh3-cdEeet0YmmfbMwkw,CF1,4.3586
48897,_SFFh3-cdEeet0YmmfbMwkw,CF1,3.4587
48898,_SFFh3-cdEeet0YmmfbMwkw,CF1,3.0293
48899,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.4626
48900,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.6499
48901,_SFFh3-cdEeet0YmmfbMwkw,CF1,3.1018
48902,_SFFh3-cdEeet0YmmfbMwkw,CF1,3.1433
48903,_SFFh3-cdEeet0YmmfbMwkw,CF1,4.5444
48904,_SFFh3-cdEeet0YmmfbMwkw,CF1,5.96
48905,_SFFh3-cdEeet0YmmfbMwkw,CF1,4.7222
48906,_SFFh3-cdEeet0YmmfbMwkw,CF1,3.5726
48907,_SFFh3-cdEeet0YmmfbMwkw,CF1,4.3383
48908,_SFFh3-cdEeet0YmmfbMwkw,CF1,3.671
48909,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.6181
48910,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.1766
48911,_SFFh3-cdEeet0YmmfbMwkw,CF1,1.3403
48912,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.0238
48913,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.5985
48914,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.5919
48915,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.7034
48916,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.0458
48917,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.9767
48918,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.0912
48919,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.4007
48920,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.4609
48921,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.8711
48922,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.5782
48923,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.3078
48924,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.1969
48925,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.5605
48926,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.1092
48927,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.0329
48928,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.5828
48929,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.0212
48930,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.1137
48931,_SFFh3-cdEeet0YmmfbMwkw,CF1,1.6462
48932,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.5325
48933,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.495
48934,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.4405
48935,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.0452
48936,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.0928
48937,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.3055
48938,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.4089
48939,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.1906
48940,_SFFh3-cdEeet0YmmfbMwkw,CF1,1.5067
48941,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.6761
48942,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.0897
48943,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.9778
48944,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.8117
48945,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.8748
48946,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.7762
48947,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.293
48948,_SFFh3-cdEeet0YmmfbMwkw,CF1,1.9281
48949,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.897
48950,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.0736
48951,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.1439
48952,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.717
48953,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.4578
48954,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.2829
48955,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.7517
48956,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.3908
48957,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.9356
48958,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.6826
48959,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.2868
48960,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.8973
48961,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.3842
48962,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.8823
48963,_SFFh3-cdEeet0YmmfbMwkw,CF1,1.8413
48964,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.0621
48965,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.0012
48966,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.9009
48967,_SFFh3-cdEeet0YmmfbMwkw,CF1,2.6288
48968,_SFFh3-cdEeet0YmmfbMwkw,CF1,1.4696
48969,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.3524
48970,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.1456
48971,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.2208
48972,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.3657
48973,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.216
48974,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.2368
48975,_SFFh3-cdEeet0YmmfbMwkw,CF1,-4.5019
48976,_SFFh3-cdEeet0YmmfbMwkw,CF1,-2.5197
48977,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.8271
48978,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.2233
48979,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.3916
48980,_SFFh3-cdEeet0YmmfbMwkw,CF1,-1.9246
48981,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.2859
48982,_SFFh3-cdEeet0YmmfbMwkw,CF1,0.5997
48983,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.5658
48984,_SFFh3-cdEeet0YmmfbMwkw,CF1,-0.4381
48985,_SFFh5OcdEeet0YmmfbMwkw,CF2,2.639
48986,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.0836
48987,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.6053
48988,_SFFh5OcdEeet0YmmfbMwkw,CF2,5.0261
48989,_SFFh5OcdEeet0YmmfbMwkw,CF2,4.5049
48990,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.5073
48991,_SFFh5OcdEeet0YmmfbMwkw,CF2,2.1762
48992,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.4163
48993,_SFFh5OcdEeet0YmmfbMwkw,CF2,4.7546
48994,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.7395
48995,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.6808
48996,_SFFh5OcdEeet0YmmfbMwkw,CF2,4.6839
48997,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.7277
48998,_SFFh5OcdEeet0YmmfbMwkw,CF2,4.0713
48999,_SFFh5OcdEeet0YmmfbMwkw,CF2,4.4501
49000,_SFFh5OcdEeet0YmmfbMwkw,CF2,4.0143
49001,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.0178
49002,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.6612
49003,_SFFh5OcdEeet0YmmfbMwkw,CF2,4.7976
49004,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.8864
49005,_SFFh5OcdEeet0YmmfbMwkw,CF2,2.3867
49006,_SFFh5OcdEeet0YmmfbMwkw,CF2,2.6712
49007,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.1252
49008,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.3279
49009,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.7206
49010,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.407
49011,_SFFh5OcdEeet0YmmfbMwkw,CF2,-0.31
49012,_SFFh5OcdEeet0YmmfbMwkw,CF2,-0.1672
49013,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.2036
49014,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.397
49015,_SFFh5OcdEeet0YmmfbMwkw,CF2,2.4463
49016,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.5908
49017,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.2898
49018,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.6319
49019,_SFFh5OcdEeet0YmmfbMwkw,CF2,-0.051
49020,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.5593
49021,_SFFh5OcdEeet0YmmfbMwkw,CF2,-0.0243
49022,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.7139
49023,_SFFh5OcdEeet0YmmfbMwkw,CF2,2.0491
49024,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.3588
49025,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.9682
49026,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.5623
49027,_SFFh5OcdEeet0YmmfbMwkw,CF2,2.0634
49028,_SFFh5OcdEeet0YmmfbMwkw,CF2,2.1265
49029,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.3712
49030,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.7264
49031,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.8353
49032,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.8406
49033,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.1659
49034,_SFFh5OcdEeet0YmmfbMwkw,CF2,2.1163
49035,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.404
49036,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.7836
49037,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.9383
49038,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.2331
49039,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.8452
49040,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.1284
49041,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.2391
49042,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.5064
49043,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.1598
49044,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.8506
49045,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.8564
49046,_SFFh5OcdEeet0YmmfbMwkw,CF2,4.0065
49047,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.3172
49048,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.9932
49049,_SFFh5OcdEeet0YmmfbMwkw,CF2,4.5773
49050,_SFFh5OcdEeet0YmmfbMwkw,CF2,5.885
49051,_SFFh5OcdEeet0YmmfbMwkw,CF2,5.3344
49052,_SFFh5OcdEeet0YmmfbMwkw,CF2,4.1555
49053,_SFFh5OcdEeet0YmmfbMwkw,CF2,3.0607
49054,_SFFh5OcdEeet0YmmfbMwkw,CF2,1.298
49055,_SFFh5OcdEeet0YmmfbMwkw,CF2,0.1518
49056,_SFFh5OcdEeet0YmmfbMwkw,CF2,-0.0432
49057,_SFFh5OcdEeet0YmmfbMwkw,CF2,-0.842
49058,_SFFh5OcdEeet0YmmfbMwkw,CF2,-0.5134
49059,_SFFh5OcdEeet0YmmfbMwkw,CF2,-1.5925
49060,_SFFh5OcdEeet0YmmfbMwkw,CF2,-2.9877
