,Optimal_Affected_Component_Uid,Optimal_Failure,log10
54547,_SFGwBecdEeet0YmmfbMwkw,CF3,2.5689
54548,_SFGwBecdEeet0YmmfbMwkw,CF3,3.1069
54549,_SFGwBecdEeet0YmmfbMwkw,CF3,2.8983
54550,_SFGwBecdEeet0YmmfbMwkw,CF3,2.6532
54551,_SFGwBecdEeet0YmmfbMwkw,CF3,2.7036
54552,_SFGwBecdEeet0YmmfbMwkw,CF3,3.1088
54553,_SFGwBecdEeet0YmmfbMwkw,CF3,3.4696
54554,_SFGwBecdEeet0YmmfbMwkw,CF3,2.9944
54555,_SFGwBecdEeet0YmmfbMwkw,CF3,3.1354
54556,_SFGwBecdEeet0YmmfbMwkw,CF3,2.8021
54557,_SFGwBecdEeet0YmmfbMwkw,CF3,2.7847
54558,_SFGwBecdEeet0YmmfbMwkw,CF3,3.1944
54559,_SFGwBecdEeet0YmmfbMwkw,CF3,3.1646
54560,_SFGwBecdEeet0YmmfbMwkw,CF3,3.1061
54561,_SFGwBecdEeet0YmmfbMwkw,CF3,2.5753
54562,_SFGwBecdEeet0YmmfbMwkw,CF3,3.1161
54563,_SFGwBecdEeet0YmmfbMwkw,CF3,2.465
54564,_SFGwBecdEeet0YmmfbMwkw,CF3,3.6928
54565,_SFGwBecdEeet0YmmfbMwkw,CF3,3.4814
54566,_SFGwBecdEeet0YmmfbMwkw,CF3,3.5907
54567,_SFGwBecdEeet0YmmfbMwkw,CF3,3.5439
54568,_SFGwBecdEeet0YmmfbMwkw,CF3,2.7668
54569,_SFGwBecdEeet0YmmfbMwkw,CF3,3.1179
54570,_SFGwBecdEeet0YmmfbMwkw,CF3,2.9009
54571,_SFGwBecdEeet0YmmfbMwkw,CF3,3.008
54572,_SFGwBecdEeet0YmmfbMwkw,CF3,3.5274
54573,_SFGwBecdEeet0YmmfbMwkw,CF3,2.4119
54574,_SFGwBecdEeet0YmmfbMwkw,CF3,3.2185
54575,_SFGwBecdEeet0YmmfbMwkw,CF3,3.3267
54576,_SFGwBecdEeet0YmmfbMwkw,CF3,2.837
54577,_SFGwBecdEeet0YmmfbMwkw,CF3,3.1317
54578,_SFGwBecdEeet0YmmfbMwkw,CF3,2.877
54579,_SFGwBecdEeet0YmmfbMwkw,CF3,3.482
54580,_SFGwBecdEeet0YmmfbMwkw,CF3,3.2492
54581,_SFGwBecdEeet0YmmfbMwkw,CF3,3.3807
54582,_SFGwBecdEeet0YmmfbMwkw,CF3,2.5794
54583,_SFGwBecdEeet0YmmfbMwkw,CF3,3.6935
54584,_SFGwBecdEeet0YmmfbMwkw,CF3,3.2965
54585,_SFGwBecdEeet0YmmfbMwkw,CF3,2.9287
54586,_SFGwBecdEeet0YmmfbMwkw,CF3,2.6014
54587,_SFGwBecdEeet0YmmfbMwkw,CF3,2.2337
54588,_SFGwBecdEeet0YmmfbMwkw,CF3,2.3457
54589,_SFGwBecdEeet0YmmfbMwkw,CF3,3.62
54590,_SFGwBecdEeet0YmmfbMwkw,CF3,3.869
54591,_SFGwBecdEeet0YmmfbMwkw,CF3,3.9216
54592,_SFGwBecdEeet0YmmfbMwkw,CF3,3.9599
54593,_SFGwBecdEeet0YmmfbMwkw,CF3,3.0934
54594,_SFGwBecdEeet0YmmfbMwkw,CF3,3.4221
54595,_SFGwBecdEeet0YmmfbMwkw,CF3,3.0021
54596,_SFGwBecdEeet0YmmfbMwkw,CF3,3.5224
54597,_SFGwBecdEeet0YmmfbMwkw,CF3,2.6892
54598,_SFGwBecdEeet0YmmfbMwkw,CF3,2.8015
54599,_SFGwBecdEeet0YmmfbMwkw,CF3,2.6291
54600,_SFGwBecdEeet0YmmfbMwkw,CF3,3.4635
54601,_SFGwBecdEeet0YmmfbMwkw,CF3,2.8594
54602,_SFGwBecdEeet0YmmfbMwkw,CF3,3.9211
54603,_SFGwBecdEeet0YmmfbMwkw,CF3,3.8453
54604,_SFGwBecdEeet0YmmfbMwkw,CF3,2.3917
54605,_SFGwBecdEeet0YmmfbMwkw,CF3,2.8368
54606,_SFGwBecdEeet0YmmfbMwkw,CF3,3.2051
54607,_SFGwBecdEeet0YmmfbMwkw,CF3,2.8738
54608,_SFGwBecdEeet0YmmfbMwkw,CF3,3.684
54609,_SFGwBecdEeet0YmmfbMwkw,CF3,2.7815
54610,_SFGwBecdEeet0YmmfbMwkw,CF3,3.4937
54611,_SFGwBecdEeet0YmmfbMwkw,CF3,2.672
54612,_SFGwBecdEeet0YmmfbMwkw,CF3,2.7812
54613,_SFGwBecdEeet0YmmfbMwkw,CF3,3.4017
54614,_SFGwBecdEeet0YmmfbMwkw,CF3,2.7129
54615,_SFGwBecdEeet0YmmfbMwkw,CF3,3.6556
54616,_SFGwBecdEeet0YmmfbMwkw,CF3,2.303
54617,_SFGwBecdEeet0YmmfbMwkw,CF3,3.5022
54618,_SFGwBecdEeet0YmmfbMwkw,CF3,3.0326
54619,_SFGwBecdEeet0YmmfbMwkw,CF3,2.6383
54620,_SFGwBecdEeet0YmmfbMwkw,CF3,3.6826
54621,_SFGwBecdEeet0YmmfbMwkw,CF3,2.7428
54622,_SFGwBecdEeet0YmmfbMwkw,CF3,2.7502
54623,_SFGwBecdEeet0YmmfbMwkw,CF3,2.4759
54624,_SFGwBecdEeet0YmmfbMwkw,CF3,3.2658
54625,_SFGwBecdEeet0YmmfbMwkw,CF3,3.0662
54626,_SFGwBecdEeet0YmmfbMwkw,CF3,3.7153
54627,_SFGwBecdEeet0YmmfbMwkw,CF3,3.2743
54628,_SFGwBecdEeet0YmmfbMwkw,CF3,3.0196
54629,_SFGwBecdEeet0YmmfbMwkw,CF3,2.7442
54630,_SFGwBecdEeet0YmmfbMwkw,CF3,3.3089
54631,_SFGwBecdEeet0YmmfbMwkw,CF3,2.3816
54632,_SFGwBecdEeet0YmmfbMwkw,CF3,3.2636
54633,_SFGwBecdEeet0YmmfbMwkw,CF3,2.8927
54634,_SFGwBecdEeet0YmmfbMwkw,CF3,3.0196
54635,_SFGwBecdEeet0YmmfbMwkw,CF3,3.2304
54636,_SFGwBecdEeet0YmmfbMwkw,CF3,2.8313
54637,_SFGwBecdEeet0YmmfbMwkw,CF3,3.0511
54638,_SFGwBecdEeet0YmmfbMwkw,CF3,3.0118
54639,_SFGwBecdEeet0YmmfbMwkw,CF3,2.9996
54640,_SFGwBecdEeet0YmmfbMwkw,CF3,2.5366
54641,_SFGwEecdEeet0YmmfbMwkw,CF3,3.0549
54642,_SFGwEecdEeet0YmmfbMwkw,CF3,3.3253
54643,_SFGwEecdEeet0YmmfbMwkw,CF3,2.8422
54644,_SFGwEecdEeet0YmmfbMwkw,CF3,2.8207
54645,_SFGwEecdEeet0YmmfbMwkw,CF3,2.0151
54646,_SFGwEecdEeet0YmmfbMwkw,CF3,2.8484
54647,_SFGwEecdEeet0YmmfbMwkw,CF3,2.5267
54648,_SFGwEecdEeet0YmmfbMwkw,CF3,2.2719
54649,_SFGwEecdEeet0YmmfbMwkw,CF3,1.7623
54650,_SFGwEecdEeet0YmmfbMwkw,CF3,1.7753
54651,_SFGwEecdEeet0YmmfbMwkw,CF3,1.9868
54652,_SFGwEecdEeet0YmmfbMwkw,CF3,2.4142
54653,_SFGwEecdEeet0YmmfbMwkw,CF3,2.458
54654,_SFGwEecdEeet0YmmfbMwkw,CF3,2.4659
54655,_SFGwEecdEeet0YmmfbMwkw,CF3,2.1276
54656,_SFGwEecdEeet0YmmfbMwkw,CF3,2.9856
54657,_SFGwEecdEeet0YmmfbMwkw,CF3,2.2803
54658,_SFGwEecdEeet0YmmfbMwkw,CF3,1.7927
54659,_SFGwEecdEeet0YmmfbMwkw,CF3,1.5816
54660,_SFGwEecdEeet0YmmfbMwkw,CF3,2.1268
54661,_SFGwEecdEeet0YmmfbMwkw,CF3,1.8418
54662,_SFGwEecdEeet0YmmfbMwkw,CF3,2.6985
54663,_SFGwEecdEeet0YmmfbMwkw,CF3,2.8791
54664,_SFGwEecdEeet0YmmfbMwkw,CF3,2.4542
54665,_SFGwEecdEeet0YmmfbMwkw,CF3,2.6834
54666,_SFGwEecdEeet0YmmfbMwkw,CF3,1.9042
54667,_SFGwEecdEeet0YmmfbMwkw,CF3,2.9202
54668,_SFGwEecdEeet0YmmfbMwkw,CF3,2.6499
54669,_SFGwEecdEeet0YmmfbMwkw,CF3,2.5322
54670,_SFGwEecdEeet0YmmfbMwkw,CF3,2.8244
54671,_SFGwEecdEeet0YmmfbMwkw,CF3,2.559
54672,_SFGwEecdEeet0YmmfbMwkw,CF3,2.1595
54673,_SFGwEecdEeet0YmmfbMwkw,CF3,2.6315
54674,_SFGwEecdEeet0YmmfbMwkw,CF3,2.9124
54675,_SFGwEecdEeet0YmmfbMwkw,CF3,3.1891
54676,_SFGwEecdEeet0YmmfbMwkw,CF3,3.1906
54677,_SFGwEecdEeet0YmmfbMwkw,CF3,3.1415
54678,_SFGwEecdEeet0YmmfbMwkw,CF3,2.4842
54679,_SFGwEecdEeet0YmmfbMwkw,CF3,2.5588
54680,_SFGwEecdEeet0YmmfbMwkw,CF3,1.9845
54681,_SFGwEecdEeet0YmmfbMwkw,CF3,3.0545
54682,_SFGwEecdEeet0YmmfbMwkw,CF3,1.617
54683,_SFGwEecdEeet0YmmfbMwkw,CF3,1.9456
54684,_SFGwEecdEeet0YmmfbMwkw,CF3,2.8246
54685,_SFGwEecdEeet0YmmfbMwkw,CF3,2.3802
54686,_SFGwEecdEeet0YmmfbMwkw,CF3,2.2894
54687,_SFGwEecdEeet0YmmfbMwkw,CF3,2.5708
54688,_SFGwEecdEeet0YmmfbMwkw,CF3,2.0984
54689,_SFGwEecdEeet0YmmfbMwkw,CF3,2.7117
54690,_SFGwEecdEeet0YmmfbMwkw,CF3,2.1823
54691,_SFGwEecdEeet0YmmfbMwkw,CF3,2.8663
54692,_SFGwEecdEeet0YmmfbMwkw,CF3,2.3556
54693,_SFGwEecdEeet0YmmfbMwkw,CF3,2.4053
54694,_SFGwEecdEeet0YmmfbMwkw,CF3,2.0099
54695,_SFGwEecdEeet0YmmfbMwkw,CF3,2.1373
54696,_SFGwEecdEeet0YmmfbMwkw,CF3,1.8288
54697,_SFGwEecdEeet0YmmfbMwkw,CF3,2.2508
54698,_SFGwEecdEeet0YmmfbMwkw,CF3,2.8954
54699,_SFGwEecdEeet0YmmfbMwkw,CF3,2.4043
54700,_SFGwEecdEeet0YmmfbMwkw,CF3,2.0794
54701,_SFGwEecdEeet0YmmfbMwkw,CF3,2.5048
54702,_SFGwEecdEeet0YmmfbMwkw,CF3,2.77
54703,_SFGwEecdEeet0YmmfbMwkw,CF3,2.8515
54704,_SFGwEecdEeet0YmmfbMwkw,CF3,2.9088
54705,_SFGwEecdEeet0YmmfbMwkw,CF3,2.5688
54706,_SFGwEecdEeet0YmmfbMwkw,CF3,2.661
54707,_SFGwEecdEeet0YmmfbMwkw,CF3,1.9294
54708,_SFGwEecdEeet0YmmfbMwkw,CF3,2.3688
54709,_SFGwEecdEeet0YmmfbMwkw,CF3,2.6864
54710,_SFGwEecdEeet0YmmfbMwkw,CF3,2.3461
54711,_SFGwEecdEeet0YmmfbMwkw,CF3,2.5366
54712,_SFGwEecdEeet0YmmfbMwkw,CF3,2.1976
54713,_SFGwEecdEeet0YmmfbMwkw,CF3,2.7581
54714,_SFGwEecdEeet0YmmfbMwkw,CF3,2.3217
54715,_SFGwEecdEeet0YmmfbMwkw,CF3,2.285
54716,_SFGwEecdEeet0YmmfbMwkw,CF3,2.5381
54717,_SFGwEecdEeet0YmmfbMwkw,CF3,2.2934
54718,_SFGwEecdEeet0YmmfbMwkw,CF3,2.528
54719,_SFGwEecdEeet0YmmfbMwkw,CF3,2.0151
54720,_SFGwEecdEeet0YmmfbMwkw,CF3,2.7985
54721,_SFGwEecdEeet0YmmfbMwkw,CF3,2.2216
54722,_SFGwEecdEeet0YmmfbMwkw,CF3,3.0859
54723,_SFGwEecdEeet0YmmfbMwkw,CF3,2.4105
54724,_SFGwEecdEeet0YmmfbMwkw,CF3,2.0563
54725,_SFGwEecdEeet0YmmfbMwkw,CF3,2.6128
54726,_SFGwEecdEeet0YmmfbMwkw,CF3,2.6959
54727,_SFGwEecdEeet0YmmfbMwkw,CF3,2.5486
54728,_SFGwEecdEeet0YmmfbMwkw,CF3,2.2327
54729,_SFGwEecdEeet0YmmfbMwkw,CF3,3.0171
54730,_SFGwEecdEeet0YmmfbMwkw,CF3,3.1961
54731,_SFGwEecdEeet0YmmfbMwkw,CF3,2.5467
54732,_SFGwEecdEeet0YmmfbMwkw,CF3,2.4468
54733,_SFGwEecdEeet0YmmfbMwkw,CF3,2.0369
54734,_SFGwEecdEeet0YmmfbMwkw,CF3,2.1626
54735,_SFGwEecdEeet0YmmfbMwkw,CF3,2.6303
54736,_SFGwEecdEeet0YmmfbMwkw,CF3,2.1527
54737,_SFGwEecdEeet0YmmfbMwkw,CF3,2.4185
54738,_SFGwEecdEeet0YmmfbMwkw,CF3,2.4046
54739,_SFGwEecdEeet0YmmfbMwkw,CF3,2.6873
54740,_SFGwEecdEeet0YmmfbMwkw,CF3,2.1523
54741,_SFGwEecdEeet0YmmfbMwkw,CF3,2.6566
54742,_SFGwGecdEeet0YmmfbMwkw,CF1,3.305
54743,_SFGwGecdEeet0YmmfbMwkw,CF1,4.2751
54744,_SFGwGecdEeet0YmmfbMwkw,CF1,3.8895
54745,_SFGwGecdEeet0YmmfbMwkw,CF1,3.9228
54746,_SFGwGecdEeet0YmmfbMwkw,CF1,4.0278
54747,_SFGwGecdEeet0YmmfbMwkw,CF1,3.8061
54748,_SFGwGecdEeet0YmmfbMwkw,CF1,4.0803
54749,_SFGwGecdEeet0YmmfbMwkw,CF1,3.4839
54750,_SFGwGecdEeet0YmmfbMwkw,CF1,3.3708
54751,_SFGwGecdEeet0YmmfbMwkw,CF1,3.2806
54752,_SFGwGecdEeet0YmmfbMwkw,CF1,3.5387
54753,_SFGwGecdEeet0YmmfbMwkw,CF1,4.6951
54754,_SFGwGecdEeet0YmmfbMwkw,CF1,3.9935
54755,_SFGwGecdEeet0YmmfbMwkw,CF1,4.0353
54756,_SFGwGecdEeet0YmmfbMwkw,CF1,4.4157
54757,_SFGwGecdEeet0YmmfbMwkw,CF1,4.5101
54758,_SFGwGecdEeet0YmmfbMwkw,CF1,4.0237
54759,_SFGwGecdEeet0YmmfbMwkw,CF1,4.0222
54760,_SFGwGecdEeet0YmmfbMwkw,CF1,3.9999
54761,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1114
54762,_SFGwGecdEeet0YmmfbMwkw,CF1,3.9159
54763,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1145
54764,_SFGwGecdEeet0YmmfbMwkw,CF1,3.5518
54765,_SFGwGecdEeet0YmmfbMwkw,CF1,4.0549
54766,_SFGwGecdEeet0YmmfbMwkw,CF1,3.3759
54767,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1879
54768,_SFGwGecdEeet0YmmfbMwkw,CF1,3.9032
54769,_SFGwGecdEeet0YmmfbMwkw,CF1,3.4047
54770,_SFGwGecdEeet0YmmfbMwkw,CF1,3.0458
54771,_SFGwGecdEeet0YmmfbMwkw,CF1,3.4028
54772,_SFGwGecdEeet0YmmfbMwkw,CF1,3.2519
54773,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7412
54774,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7619
54775,_SFGwGecdEeet0YmmfbMwkw,CF1,3.6381
54776,_SFGwGecdEeet0YmmfbMwkw,CF1,4.2792
54777,_SFGwGecdEeet0YmmfbMwkw,CF1,4.0329
54778,_SFGwGecdEeet0YmmfbMwkw,CF1,4.2903
54779,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1682
54780,_SFGwGecdEeet0YmmfbMwkw,CF1,3.2536
54781,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7836
54782,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7339
54783,_SFGwGecdEeet0YmmfbMwkw,CF1,4.139
54784,_SFGwGecdEeet0YmmfbMwkw,CF1,3.2616
54785,_SFGwGecdEeet0YmmfbMwkw,CF1,3.4753
54786,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1166
54787,_SFGwGecdEeet0YmmfbMwkw,CF1,3.5998
54788,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7225
54789,_SFGwGecdEeet0YmmfbMwkw,CF1,3.3259
54790,_SFGwGecdEeet0YmmfbMwkw,CF1,3.1515
54791,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1684
54792,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1996
54793,_SFGwGecdEeet0YmmfbMwkw,CF1,3.981
54794,_SFGwGecdEeet0YmmfbMwkw,CF1,3.5321
54795,_SFGwGecdEeet0YmmfbMwkw,CF1,4.3732
54796,_SFGwGecdEeet0YmmfbMwkw,CF1,4.2082
54797,_SFGwGecdEeet0YmmfbMwkw,CF1,2.9909
54798,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1509
54799,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7744
54800,_SFGwGecdEeet0YmmfbMwkw,CF1,3.9693
54801,_SFGwGecdEeet0YmmfbMwkw,CF1,4.3342
54802,_SFGwGecdEeet0YmmfbMwkw,CF1,3.5817
54803,_SFGwGecdEeet0YmmfbMwkw,CF1,3.6527
54804,_SFGwGecdEeet0YmmfbMwkw,CF1,3.5289
54805,_SFGwGecdEeet0YmmfbMwkw,CF1,3.902
54806,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7325
54807,_SFGwGecdEeet0YmmfbMwkw,CF1,3.1594
54808,_SFGwGecdEeet0YmmfbMwkw,CF1,3.098
54809,_SFGwGecdEeet0YmmfbMwkw,CF1,3.5307
54810,_SFGwGecdEeet0YmmfbMwkw,CF1,3.9118
54811,_SFGwGecdEeet0YmmfbMwkw,CF1,3.6066
54812,_SFGwGecdEeet0YmmfbMwkw,CF1,3.6517
54813,_SFGwGecdEeet0YmmfbMwkw,CF1,3.6356
54814,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7922
54815,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7322
54816,_SFGwGecdEeet0YmmfbMwkw,CF1,3.4162
54817,_SFGwGecdEeet0YmmfbMwkw,CF1,3.8819
54818,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1211
54819,_SFGwGecdEeet0YmmfbMwkw,CF1,3.563
54820,_SFGwGecdEeet0YmmfbMwkw,CF1,3.5529
54821,_SFGwGecdEeet0YmmfbMwkw,CF1,4.3273
54822,_SFGwGecdEeet0YmmfbMwkw,CF1,3.1746
54823,_SFGwGecdEeet0YmmfbMwkw,CF1,3.8849
54824,_SFGwGecdEeet0YmmfbMwkw,CF1,3.9125
54825,_SFGwGecdEeet0YmmfbMwkw,CF1,4.0027
54826,_SFGwGecdEeet0YmmfbMwkw,CF1,3.504
54827,_SFGwGecdEeet0YmmfbMwkw,CF1,3.3707
54828,_SFGwGecdEeet0YmmfbMwkw,CF1,4.4181
54829,_SFGwGecdEeet0YmmfbMwkw,CF1,3.1208
54830,_SFGwGecdEeet0YmmfbMwkw,CF1,3.0157
54831,_SFGwGecdEeet0YmmfbMwkw,CF1,4.3347
54832,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7283
54833,_SFGwGecdEeet0YmmfbMwkw,CF1,3.9182
54834,_SFGwGecdEeet0YmmfbMwkw,CF1,3.4468
54835,_SFGwGecdEeet0YmmfbMwkw,CF1,4.0708
54836,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7187
54837,_SFGwGecdEeet0YmmfbMwkw,CF1,4.0438
54838,_SFGwGecdEeet0YmmfbMwkw,CF1,3.987
54839,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1795
54840,_SFGwGecdEeet0YmmfbMwkw,CF1,3.7331
54841,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1663
54842,_SFGwGecdEeet0YmmfbMwkw,CF1,4.1196
54843,_SFGwHecdEeet0YmmfbMwkw,CF1,1.493
54844,_SFGwHecdEeet0YmmfbMwkw,CF1,2.6158
54845,_SFGwHecdEeet0YmmfbMwkw,CF1,1.6045
54846,_SFGwHecdEeet0YmmfbMwkw,CF1,1.4789
54847,_SFGwHecdEeet0YmmfbMwkw,CF1,1.3488
54848,_SFGwHecdEeet0YmmfbMwkw,CF1,0.8273
54849,_SFGwHecdEeet0YmmfbMwkw,CF1,2.5399
54850,_SFGwHecdEeet0YmmfbMwkw,CF1,2.2049
54851,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7463
54852,_SFGwHecdEeet0YmmfbMwkw,CF1,1.1639
54853,_SFGwHecdEeet0YmmfbMwkw,CF1,1.9721
54854,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7393
54855,_SFGwHecdEeet0YmmfbMwkw,CF1,1.5855
54856,_SFGwHecdEeet0YmmfbMwkw,CF1,1.8506
54857,_SFGwHecdEeet0YmmfbMwkw,CF1,1.4936
54858,_SFGwHecdEeet0YmmfbMwkw,CF1,1.8832
54859,_SFGwHecdEeet0YmmfbMwkw,CF1,1.4297
54860,_SFGwHecdEeet0YmmfbMwkw,CF1,1.5884
54861,_SFGwHecdEeet0YmmfbMwkw,CF1,1.4785
54862,_SFGwHecdEeet0YmmfbMwkw,CF1,1.1385
54863,_SFGwHecdEeet0YmmfbMwkw,CF1,2.3507
54864,_SFGwHecdEeet0YmmfbMwkw,CF1,0.8768
54865,_SFGwHecdEeet0YmmfbMwkw,CF1,1.5647
54866,_SFGwHecdEeet0YmmfbMwkw,CF1,1.6021
54867,_SFGwHecdEeet0YmmfbMwkw,CF1,1.1984
54868,_SFGwHecdEeet0YmmfbMwkw,CF1,1.029
54869,_SFGwHecdEeet0YmmfbMwkw,CF1,2.0578
54870,_SFGwHecdEeet0YmmfbMwkw,CF1,1.5853
54871,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7625
54872,_SFGwHecdEeet0YmmfbMwkw,CF1,1.8039
54873,_SFGwHecdEeet0YmmfbMwkw,CF1,1.9121
54874,_SFGwHecdEeet0YmmfbMwkw,CF1,1.8571
54875,_SFGwHecdEeet0YmmfbMwkw,CF1,1.528
54876,_SFGwHecdEeet0YmmfbMwkw,CF1,1.5647
54877,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7948
54878,_SFGwHecdEeet0YmmfbMwkw,CF1,1.1417
54879,_SFGwHecdEeet0YmmfbMwkw,CF1,1.9381
54880,_SFGwHecdEeet0YmmfbMwkw,CF1,1.652
54881,_SFGwHecdEeet0YmmfbMwkw,CF1,1.519
54882,_SFGwHecdEeet0YmmfbMwkw,CF1,1.3348
54883,_SFGwHecdEeet0YmmfbMwkw,CF1,1.9009
54884,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7375
54885,_SFGwHecdEeet0YmmfbMwkw,CF1,1.896
54886,_SFGwHecdEeet0YmmfbMwkw,CF1,2.2558
54887,_SFGwHecdEeet0YmmfbMwkw,CF1,2.2394
54888,_SFGwHecdEeet0YmmfbMwkw,CF1,1.6359
54889,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7312
54890,_SFGwHecdEeet0YmmfbMwkw,CF1,2.0616
54891,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7578
54892,_SFGwHecdEeet0YmmfbMwkw,CF1,1.4573
54893,_SFGwHecdEeet0YmmfbMwkw,CF1,1.5371
54894,_SFGwHecdEeet0YmmfbMwkw,CF1,2.4476
54895,_SFGwHecdEeet0YmmfbMwkw,CF1,2.6472
54896,_SFGwHecdEeet0YmmfbMwkw,CF1,1.2448
54897,_SFGwHecdEeet0YmmfbMwkw,CF1,1.1322
54898,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7601
54899,_SFGwHecdEeet0YmmfbMwkw,CF1,1.8342
54900,_SFGwHecdEeet0YmmfbMwkw,CF1,1.2328
54901,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7615
54902,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7103
54903,_SFGwHecdEeet0YmmfbMwkw,CF1,1.8701
54904,_SFGwHecdEeet0YmmfbMwkw,CF1,2.2495
54905,_SFGwHecdEeet0YmmfbMwkw,CF1,1.4086
54906,_SFGwHecdEeet0YmmfbMwkw,CF1,2.3156
54907,_SFGwHecdEeet0YmmfbMwkw,CF1,2.8428
54908,_SFGwHecdEeet0YmmfbMwkw,CF1,0.8787
54909,_SFGwHecdEeet0YmmfbMwkw,CF1,0.9446
54910,_SFGwHecdEeet0YmmfbMwkw,CF1,1.5883
54911,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7383
54912,_SFGwHecdEeet0YmmfbMwkw,CF1,1.6133
54913,_SFGwHecdEeet0YmmfbMwkw,CF1,1.9525
54914,_SFGwHecdEeet0YmmfbMwkw,CF1,1.9109
54915,_SFGwHecdEeet0YmmfbMwkw,CF1,1.303
54916,_SFGwHecdEeet0YmmfbMwkw,CF1,1.6159
54917,_SFGwHecdEeet0YmmfbMwkw,CF1,1.3731
54918,_SFGwHecdEeet0YmmfbMwkw,CF1,1.6936
54919,_SFGwHecdEeet0YmmfbMwkw,CF1,1.4979
54920,_SFGwHecdEeet0YmmfbMwkw,CF1,2.1321
54921,_SFGwHecdEeet0YmmfbMwkw,CF1,2.0035
54922,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7198
54923,_SFGwHecdEeet0YmmfbMwkw,CF1,1.6878
54924,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7906
54925,_SFGwHecdEeet0YmmfbMwkw,CF1,1.4001
54926,_SFGwHecdEeet0YmmfbMwkw,CF1,1.5681
54927,_SFGwHecdEeet0YmmfbMwkw,CF1,1.9712
54928,_SFGwHecdEeet0YmmfbMwkw,CF1,1.3577
54929,_SFGwHecdEeet0YmmfbMwkw,CF1,2.219
54930,_SFGwHecdEeet0YmmfbMwkw,CF1,0.8885
54931,_SFGwHecdEeet0YmmfbMwkw,CF1,1.5279
54932,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7701
54933,_SFGwHecdEeet0YmmfbMwkw,CF1,1.3004
54934,_SFGwHecdEeet0YmmfbMwkw,CF1,1.8196
54935,_SFGwHecdEeet0YmmfbMwkw,CF1,1.8401
54936,_SFGwHecdEeet0YmmfbMwkw,CF1,2.4976
54937,_SFGwHecdEeet0YmmfbMwkw,CF1,1.3417
54938,_SFGwHecdEeet0YmmfbMwkw,CF1,1.3916
54939,_SFGwHecdEeet0YmmfbMwkw,CF1,1.0876
54940,_SFGwHecdEeet0YmmfbMwkw,CF1,1.7116
54941,_SFGwHecdEeet0YmmfbMwkw,CF1,1.4469
54942,_SFGwHecdEeet0YmmfbMwkw,CF1,1.2216
54943,_SFGwHecdEeet0YmmfbMwkw,CF1,1.6873
54944,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.697
54945,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.1108
54946,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.4501
54947,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.782
54948,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.8267
54949,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.6321
54950,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.5036
54951,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.6483
54952,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.2877
54953,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.0003
54954,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.7018
54955,_SFGwKOcdEeet0YmmfbMwkw,CF1,2.1114
54956,_SFGwKOcdEeet0YmmfbMwkw,CF1,0.9985
54957,_SFGwKOcdEeet0YmmfbMwkw,CF1,1.3719
